Y,X,time,lat,lon,RR
4421500.0,5007500.0,2018-05-04,62.31014,23.273012,6.6
4421500.0,5008500.0,2018-05-04,62.30845,23.291883,6.5
4421500.0,5009500.0,2018-05-04,62.306755,23.310751,6.5
4421500.0,5010500.0,2018-05-04,62.305058,23.329618,6.4
4421500.0,5011500.0,2018-05-04,62.30336,23.348482,6.3
4421500.0,5012500.0,2018-05-04,62.30166,23.367346,6.2
4421500.0,5013500.0,2018-05-04,62.299953,23.386206,6.1
4421500.0,5014500.0,2018-05-04,62.29825,23.405066,6.1
4421500.0,5015500.0,2018-05-04,62.29654,23.423922,6.0
4421500.0,5016500.0,2018-05-04,62.29483,23.442778,5.8
4421500.0,5017500.0,2018-05-04,62.293118,23.46163,5.7
4421500.0,5018500.0,2018-05-04,62.2914,23.48048,5.5
4421500.0,5019500.0,2018-05-04,62.289684,23.49933,5.4
4420500.0,5000500.0,2018-05-04,62.313087,23.137045,6.0
4420500.0,5001500.0,2018-05-04,62.311417,23.155924,5.9
4420500.0,5002500.0,2018-05-04,62.30974,23.1748,7.4
4420500.0,5003500.0,2018-05-04,62.30806,23.193676,7.3
4420500.0,5004500.0,2018-05-04,62.306377,23.21255,7.1
4420500.0,5005500.0,2018-05-04,62.30469,23.23142,7.0
4420500.0,5006500.0,2018-05-04,62.303005,23.25029,6.9
4420500.0,5007500.0,2018-05-04,62.30132,23.269157,6.8
4420500.0,5008500.0,2018-05-04,62.299625,23.288023,6.6
4420500.0,5009500.0,2018-05-04,62.297935,23.306887,6.5
4420500.0,5010500.0,2018-05-04,62.296238,23.325748,6.5
4420500.0,5011500.0,2018-05-04,62.29454,23.344608,6.3
4420500.0,5012500.0,2018-05-04,62.29284,23.363464,6.2
4420500.0,5013500.0,2018-05-04,62.291138,23.38232,6.2
4420500.0,5014500.0,2018-05-04,62.289433,23.401175,6.2
4420500.0,5015500.0,2018-05-04,62.287724,23.420027,6.1
4420500.0,5016500.0,2018-05-04,62.286015,23.438875,5.9
4420500.0,5017500.0,2018-05-04,62.2843,23.457724,5.8
4420500.0,5018500.0,2018-05-04,62.282585,23.47657,5.6
4420500.0,5019500.0,2018-05-04,62.28087,23.495415,5.5
4419500.0,5000500.0,2018-05-04,62.304264,23.133228,6.1
4419500.0,5001500.0,2018-05-04,62.30259,23.152103,7.7
4419500.0,5002500.0,2018-05-04,62.300915,23.170975,7.5
4419500.0,5003500.0,2018-05-04,62.299236,23.189844,7.4
4419500.0,5004500.0,2018-05-04,62.297554,23.208714,7.2
4419500.0,5005500.0,2018-05-04,62.29587,23.22758,7.1
4419500.0,5006500.0,2018-05-04,62.294186,23.246445,7.1
4419500.0,5007500.0,2018-05-04,62.292496,23.265306,7.0
4419500.0,5008500.0,2018-05-04,62.290806,23.284166,6.8
4419500.0,5009500.0,2018-05-04,62.289112,23.303024,6.7
4419500.0,5010500.0,2018-05-04,62.28742,23.32188,6.5
4419500.0,5011500.0,2018-05-04,62.28572,23.340734,6.4
4419500.0,5012500.0,2018-05-04,62.28402,23.359589,6.4
4419500.0,5013500.0,2018-05-04,62.28232,23.378439,6.3
4419500.0,5014500.0,2018-05-04,62.280613,23.397287,6.3
4419500.0,5015500.0,2018-05-04,62.278908,23.416134,6.2
4419500.0,5016500.0,2018-05-04,62.277195,23.434978,6.1
4419500.0,5017500.0,2018-05-04,62.275486,23.453821,5.9
4419500.0,5018500.0,2018-05-04,62.27377,23.472662,5.8
4419500.0,5019500.0,2018-05-04,62.272053,23.4915,5.7
4418500.0,5000500.0,2018-05-04,62.295437,23.129416,8.0
4418500.0,5001500.0,2018-05-04,62.293762,23.148285,7.8
4418500.0,5002500.0,2018-05-04,62.292088,23.16715,7.7
4418500.0,5003500.0,2018-05-04,62.29041,23.186016,7.6
4418500.0,5004500.0,2018-05-04,62.28873,23.20488,7.4
4418500.0,5005500.0,2018-05-04,62.28705,23.22374,7.2
4418500.0,5006500.0,2018-05-04,62.285362,23.2426,7.1
4418500.0,5007500.0,2018-05-04,62.283672,23.261457,7.1
4418500.0,5008500.0,2018-05-04,62.281982,23.280312,7.0
4418500.0,5009500.0,2018-05-04,62.280293,23.299166,6.8
4418500.0,5010500.0,2018-05-04,62.2786,23.318016,6.7
4418500.0,5011500.0,2018-05-04,62.2769,23.336866,6.6
4418500.0,5012500.0,2018-05-04,62.2752,23.355713,6.4
4418500.0,5013500.0,2018-05-04,62.2735,23.374557,6.4
4418500.0,5014500.0,2018-05-04,62.271793,23.393402,6.4
4418500.0,5015500.0,2018-05-04,62.27009,23.412243,6.3
4418500.0,5016500.0,2018-05-04,62.26838,23.431084,6.2
4418500.0,5017500.0,2018-05-04,62.266666,23.44992,6.1
4418500.0,5018500.0,2018-05-04,62.264954,23.468756,5.9
4418500.0,5019500.0,2018-05-04,62.263237,23.487589,5.9
4417500.0,5000500.0,2018-05-04,62.286613,23.125605,8.1
4417500.0,5001500.0,2018-05-04,62.28494,23.144468,7.9
4417500.0,5002500.0,2018-05-04,62.283264,23.16333,7.7
4417500.0,5003500.0,2018-05-04,62.281586,23.18219,7.7
4417500.0,5004500.0,2018-05-04,62.279907,23.201048,7.5
4417500.0,5005500.0,2018-05-04,62.278225,23.219904,7.3
4417500.0,5006500.0,2018-05-04,62.27654,23.238758,7.3
4417500.0,5007500.0,2018-05-04,62.274853,23.25761,7.2
4417500.0,5008500.0,2018-05-04,62.273163,23.27646,7.1
4417500.0,5009500.0,2018-05-04,62.27147,23.295307,7.0
4417500.0,5010500.0,2018-05-04,62.269775,23.314154,6.9
4417500.0,5011500.0,2018-05-04,62.26808,23.332998,6.7
4417500.0,5012500.0,2018-05-04,62.26638,23.351841,6.6
4417500.0,5013500.0,2018-05-04,62.26468,23.370682,6.5
4417500.0,5014500.0,2018-05-04,62.262978,23.389519,6.5
4417500.0,5015500.0,2018-05-04,62.26127,23.408356,6.4
4417500.0,5016500.0,2018-05-04,62.259563,23.42719,6.3
4417500.0,5017500.0,2018-05-04,62.25785,23.446022,6.2
4417500.0,5018500.0,2018-05-04,62.256138,23.464853,6.0
4417500.0,5019500.0,2018-05-04,62.25442,23.48368,5.9
4416500.0,5000500.0,2018-05-04,62.277786,23.121798,8.2
4416500.0,5001500.0,2018-05-04,62.276115,23.140656,8.0
4416500.0,5002500.0,2018-05-04,62.27444,23.159512,7.8
4416500.0,5003500.0,2018-05-04,62.272762,23.178368,7.8
4416500.0,5004500.0,2018-05-04,62.271084,23.19722,7.6
4416500.0,5005500.0,2018-05-04,62.2694,23.21607,7.5
4416500.0,5006500.0,2018-05-04,62.267715,23.234919,7.3
4416500.0,5007500.0,2018-05-04,62.26603,23.253765,7.3
4416500.0,5008500.0,2018-05-04,62.26434,23.27261,7.2
4416500.0,5009500.0,2018-05-04,62.26265,23.291452,7.1
4416500.0,5010500.0,2018-05-04,62.260956,23.310293,7.0
4416500.0,5011500.0,2018-05-04,62.25926,23.329134,6.8
4416500.0,5012500.0,2018-05-04,62.25756,23.347971,6.7
4416500.0,5013500.0,2018-05-04,62.25586,23.366806,6.6
4416500.0,5014500.0,2018-05-04,62.254158,23.38564,6.5
4416500.0,5015500.0,2018-05-04,62.252453,23.40447,6.6
4416500.0,5016500.0,2018-05-04,62.250744,23.4233,6.4
4416500.0,5017500.0,2018-05-04,62.249035,23.442127,6.3
4416500.0,5018500.0,2018-05-04,62.247322,23.460953,6.1
4416500.0,5019500.0,2018-05-04,62.245605,23.479774,5.9
4415500.0,5000500.0,2018-05-04,62.26896,23.11799,8.3
4415500.0,5001500.0,2018-05-04,62.26729,23.136845,8.2
4415500.0,5002500.0,2018-05-04,62.265614,23.155697,8.0
4415500.0,5003500.0,2018-05-04,62.26394,23.174545,7.9
4415500.0,5004500.0,2018-05-04,62.26226,23.193394,7.7
4415500.0,5005500.0,2018-05-04,62.26058,23.212238,7.6
4415500.0,5006500.0,2018-05-04,62.258896,23.231083,7.5
4415500.0,5007500.0,2018-05-04,62.25721,23.249924,7.4
4415500.0,5008500.0,2018-05-04,62.25552,23.268764,7.3
4415500.0,5009500.0,2018-05-04,62.25383,23.287601,7.3
4415500.0,5010500.0,2018-05-04,62.252136,23.306437,7.1
4415500.0,5011500.0,2018-05-04,62.25044,23.325272,7.0
4415500.0,5012500.0,2018-05-04,62.24874,23.344103,6.9
4415500.0,5013500.0,2018-05-04,62.247044,23.362932,6.7
4415500.0,5014500.0,2018-05-04,62.24534,23.381762,6.7
4415500.0,5015500.0,2018-05-04,62.243633,23.400587,6.6
4415500.0,5016500.0,2018-05-04,62.24193,23.419413,6.6
4415500.0,5017500.0,2018-05-04,62.24022,23.438234,6.4
4415500.0,5018500.0,2018-05-04,62.238506,23.457054,6.2
4415500.0,5019500.0,2018-05-04,62.236794,23.475872,6.1
4414500.0,5000500.0,2018-05-04,62.260136,23.114187,8.4
4414500.0,5001500.0,2018-05-04,62.258465,23.133036,8.3
4414500.0,5002500.0,2018-05-04,62.25679,23.151882,8.1
4414500.0,5003500.0,2018-05-04,62.25511,23.170727,8.0
4414500.0,5004500.0,2018-05-04,62.253433,23.18957,7.8
4414500.0,5005500.0,2018-05-04,62.251755,23.20841,7.7
4414500.0,5006500.0,2018-05-04,62.250072,23.227247,7.6
4414500.0,5007500.0,2018-05-04,62.248386,23.246084,7.5
4414500.0,5008500.0,2018-05-04,62.246696,23.26492,7.4
4414500.0,5009500.0,2018-05-04,62.245007,23.283752,7.4
4414500.0,5010500.0,2018-05-04,62.243317,23.302584,7.3
4414500.0,5011500.0,2018-05-04,62.24162,23.321411,7.1
4414500.0,5012500.0,2018-05-04,62.23992,23.340239,7.0
4414500.0,5013500.0,2018-05-04,62.238224,23.359062,6.9
4414500.0,5014500.0,2018-05-04,62.236523,23.377886,6.8
4414500.0,5015500.0,2018-05-04,62.234818,23.396708,6.7
4414500.0,5016500.0,2018-05-04,62.23311,23.415525,6.7
4414500.0,5017500.0,2018-05-04,62.2314,23.434343,6.6
4414500.0,5018500.0,2018-05-04,62.22969,23.453157,6.4
4414500.0,5019500.0,2018-05-04,62.227978,23.471972,6.2
4413500.0,5000500.0,2018-05-04,62.25131,23.110388,8.5
4413500.0,5001500.0,2018-05-04,62.249638,23.12923,8.3
4413500.0,5002500.0,2018-05-04,62.247963,23.148071,8.2
4413500.0,5003500.0,2018-05-04,62.24629,23.16691,8.1
4413500.0,5004500.0,2018-05-04,62.24461,23.185747,7.9
4413500.0,5005500.0,2018-05-04,62.24293,23.204582,7.8
4413500.0,5006500.0,2018-05-04,62.24125,23.223417,7.7
4413500.0,5007500.0,2018-05-04,62.239563,23.242249,7.6
4413500.0,5008500.0,2018-05-04,62.237877,23.261078,7.6
4413500.0,5009500.0,2018-05-04,62.236187,23.279905,7.5
4413500.0,5010500.0,2018-05-04,62.234493,23.29873,7.4
4413500.0,5011500.0,2018-05-04,62.2328,23.317554,7.3
4413500.0,5012500.0,2018-05-04,62.231102,23.336376,7.2
4413500.0,5013500.0,2018-05-04,62.229404,23.355196,7.0
4413500.0,5014500.0,2018-05-04,62.227703,23.374014,6.9
4413500.0,5015500.0,2018-05-04,62.225998,23.39283,6.9
4413500.0,5016500.0,2018-05-04,62.224293,23.411642,6.8
4413500.0,5017500.0,2018-05-04,62.222584,23.430454,6.7
4413500.0,5018500.0,2018-05-04,62.220875,23.449265,6.5
4413500.0,5019500.0,2018-05-04,62.21916,23.468073,6.4
4412500.0,5000500.0,2018-05-04,62.24248,23.106588,8.6
4412500.0,5001500.0,2018-05-04,62.24081,23.125427,8.5
4412500.0,5002500.0,2018-05-04,62.23914,23.144262,8.4
4412500.0,5003500.0,2018-05-04,62.237465,23.163097,8.2
4412500.0,5004500.0,2018-05-04,62.235786,23.181929,8.1
4412500.0,5005500.0,2018-05-04,62.234108,23.20076,8.0
4412500.0,5006500.0,2018-05-04,62.232426,23.219587,7.9
4412500.0,5007500.0,2018-05-04,62.23074,23.238415,7.8
4412500.0,5008500.0,2018-05-04,62.229053,23.257238,7.7
4412500.0,5009500.0,2018-05-04,62.227364,23.27606,7.7
4412500.0,5010500.0,2018-05-04,62.225674,23.294882,7.5
4412500.0,5011500.0,2018-05-04,62.22398,23.3137,7.4
4412500.0,5012500.0,2018-05-04,62.222282,23.332516,7.3
4412500.0,5013500.0,2018-05-04,62.220585,23.351332,7.2
4412500.0,5014500.0,2018-05-04,62.218884,23.370144,7.0
4412500.0,5015500.0,2018-05-04,62.217182,23.388954,7.0
4412500.0,5016500.0,2018-05-04,62.215473,23.407763,6.9
4412500.0,5017500.0,2018-05-04,62.213768,23.42657,6.8
4412500.0,5018500.0,2018-05-04,62.212055,23.445375,6.6
4412500.0,5019500.0,2018-05-04,62.210342,23.464178,6.5
4411500.0,5000500.0,2018-05-04,62.233654,23.102793,8.8
4411500.0,5001500.0,2018-05-04,62.231987,23.121626,8.6
4411500.0,5002500.0,2018-05-04,62.230312,23.140457,8.5
4411500.0,5003500.0,2018-05-04,62.228638,23.159286,8.3
4411500.0,5004500.0,2018-05-04,62.226963,23.178114,8.2
4411500.0,5005500.0,2018-05-04,62.225285,23.196938,8.1
4411500.0,5006500.0,2018-05-04,62.223602,23.215761,8.0
4411500.0,5007500.0,2018-05-04,62.221916,23.234583,7.9
4411500.0,5008500.0,2018-05-04,62.22023,23.2534,7.9
4411500.0,5009500.0,2018-05-04,62.218544,23.272219,7.8
4411500.0,5010500.0,2018-05-04,62.216854,23.291035,7.6
4411500.0,5011500.0,2018-05-04,62.21516,23.309847,7.5
4411500.0,5012500.0,2018-05-04,62.213463,23.32866,7.4
4411500.0,5013500.0,2018-05-04,62.211765,23.34747,7.3
4411500.0,5014500.0,2018-05-04,62.210064,23.366276,7.2
4411500.0,5015500.0,2018-05-04,62.208363,23.385082,7.1
4411500.0,5016500.0,2018-05-04,62.206657,23.403885,7.0
4411500.0,5017500.0,2018-05-04,62.20495,23.422688,6.9
4411500.0,5018500.0,2018-05-04,62.20324,23.441486,6.8
4411500.0,5019500.0,2018-05-04,62.201527,23.460285,6.6
4410500.0,5000500.0,2018-05-04,62.22483,23.099,8.9
4410500.0,5001500.0,2018-05-04,62.22316,23.117828,8.8
4410500.0,5002500.0,2018-05-04,62.22149,23.136654,8.6
4410500.0,5003500.0,2018-05-04,62.219814,23.155478,8.4
4410500.0,5004500.0,2018-05-04,62.21814,23.1743,8.3
4410500.0,5005500.0,2018-05-04,62.21646,23.19312,8.2
4410500.0,5006500.0,2018-05-04,62.21478,23.211937,8.1
4410500.0,5007500.0,2018-05-04,62.213097,23.230753,8.0
4410500.0,5008500.0,2018-05-04,62.21141,23.249567,8.0
4410500.0,5009500.0,2018-05-04,62.20972,23.26838,7.9
4410500.0,5010500.0,2018-05-04,62.20803,23.28719,7.8
4410500.0,5011500.0,2018-05-04,62.20634,23.305998,7.6
4410500.0,5012500.0,2018-05-04,62.204643,23.324804,7.5
4410500.0,5013500.0,2018-05-04,62.202946,23.343609,7.5
4410500.0,5014500.0,2018-05-04,62.20125,23.362411,7.3
4410500.0,5015500.0,2018-05-04,62.199543,23.381212,7.2
4410500.0,5016500.0,2018-05-04,62.19784,23.40001,7.1
4410500.0,5017500.0,2018-05-04,62.196133,23.418806,6.9
4410500.0,5018500.0,2018-05-04,62.194424,23.437601,6.9
4410500.0,5019500.0,2018-05-04,62.19271,23.456394,6.7
