Y,X,time,lat,lon,RR
4425500.0,5000500.0,2018-12-10,62.357216,23.15616,5.8
4425500.0,5001500.0,2018-12-10,62.35554,23.175066,5.8
4425500.0,5002500.0,2018-12-10,62.35386,23.19397,6.0
4425500.0,5003500.0,2018-12-10,62.352177,23.21287,6.1
4425500.0,5004500.0,2018-12-10,62.350494,23.23177,6.2
4425500.0,5005500.0,2018-12-10,62.34881,23.250666,6.3
4425500.0,5006500.0,2018-12-10,62.34712,23.269562,8.7
4425500.0,5007500.0,2018-12-10,62.34543,23.288454,8.7
4425500.0,5008500.0,2018-12-10,62.343735,23.307346,8.7
4425500.0,5009500.0,2018-12-10,62.342037,23.326235,8.7
4425500.0,5010500.0,2018-12-10,62.34034,23.345121,8.7
4425500.0,5011500.0,2018-12-10,62.33864,23.364008,8.8
4425500.0,5012500.0,2018-12-10,62.336933,23.38289,8.6
4425500.0,5013500.0,2018-12-10,62.335228,23.401773,8.8
4425500.0,5014500.0,2018-12-10,62.33352,23.420652,8.8
4425500.0,5015500.0,2018-12-10,62.33181,23.43953,8.8
4425500.0,5016500.0,2018-12-10,62.330097,23.458405,8.8
4425500.0,5017500.0,2018-12-10,62.32838,23.477278,8.7
4425500.0,5018500.0,2018-12-10,62.326664,23.49615,8.7
4425500.0,5019500.0,2018-12-10,62.324944,23.51502,8.7
4424500.0,5000500.0,2018-12-10,62.348392,23.152332,5.8
4424500.0,5001500.0,2018-12-10,62.346714,23.171232,5.8
4424500.0,5002500.0,2018-12-10,62.345036,23.19013,6.0
4424500.0,5003500.0,2018-12-10,62.343353,23.209026,6.0
4424500.0,5004500.0,2018-12-10,62.34167,23.22792,6.2
4424500.0,5005500.0,2018-12-10,62.339985,23.246813,8.6
4424500.0,5006500.0,2018-12-10,62.338295,23.265701,8.5
4424500.0,5007500.0,2018-12-10,62.336605,23.28459,8.6
4424500.0,5008500.0,2018-12-10,62.33491,23.303476,8.6
4424500.0,5009500.0,2018-12-10,62.333218,23.32236,8.6
4424500.0,5010500.0,2018-12-10,62.331516,23.341244,8.6
4424500.0,5011500.0,2018-12-10,62.32982,23.360123,8.7
4424500.0,5012500.0,2018-12-10,62.328114,23.379002,8.5
4424500.0,5013500.0,2018-12-10,62.32641,23.397877,8.7
4424500.0,5014500.0,2018-12-10,62.324703,23.416752,8.7
4424500.0,5015500.0,2018-12-10,62.322994,23.435623,8.7
4424500.0,5016500.0,2018-12-10,62.32128,23.454494,8.7
4424500.0,5017500.0,2018-12-10,62.319565,23.473362,8.6
4424500.0,5018500.0,2018-12-10,62.31785,23.49223,8.7
4424500.0,5019500.0,2018-12-10,62.31613,23.511093,8.6
4423500.0,5000500.0,2018-12-10,62.339565,23.148506,5.8
4423500.0,5001500.0,2018-12-10,62.33789,23.167402,5.9
4423500.0,5002500.0,2018-12-10,62.336212,23.186295,6.0
4423500.0,5003500.0,2018-12-10,62.33453,23.205185,6.1
4423500.0,5004500.0,2018-12-10,62.332848,23.224073,8.4
4423500.0,5005500.0,2018-12-10,62.33116,23.24296,8.5
4423500.0,5006500.0,2018-12-10,62.329475,23.261845,8.5
4423500.0,5007500.0,2018-12-10,62.32778,23.280727,8.5
4423500.0,5008500.0,2018-12-10,62.32609,23.299608,8.5
4423500.0,5009500.0,2018-12-10,62.324394,23.318487,8.5
4423500.0,5010500.0,2018-12-10,62.322697,23.337364,8.6
4423500.0,5011500.0,2018-12-10,62.321,23.35624,8.6
4423500.0,5012500.0,2018-12-10,62.319298,23.375113,8.5
4423500.0,5013500.0,2018-12-10,62.317593,23.393984,8.5
4423500.0,5014500.0,2018-12-10,62.315884,23.412853,8.6
4423500.0,5015500.0,2018-12-10,62.314175,23.43172,8.6
4423500.0,5016500.0,2018-12-10,62.312466,23.450586,8.6
4423500.0,5017500.0,2018-12-10,62.31075,23.469448,8.6
4423500.0,5018500.0,2018-12-10,62.309032,23.48831,8.6
4423500.0,5019500.0,2018-12-10,62.307316,23.50717,8.5
4422500.0,5000500.0,2018-12-10,62.33074,23.144684,5.8
4422500.0,5001500.0,2018-12-10,62.329063,23.163572,5.9
4422500.0,5002500.0,2018-12-10,62.32739,23.18246,6.0
4422500.0,5003500.0,2018-12-10,62.325706,23.201345,8.3
4422500.0,5004500.0,2018-12-10,62.324024,23.22023,8.3
4422500.0,5005500.0,2018-12-10,62.32234,23.23911,8.4
4422500.0,5006500.0,2018-12-10,62.320652,23.257992,8.3
4422500.0,5007500.0,2018-12-10,62.318962,23.276869,8.4
4422500.0,5008500.0,2018-12-10,62.31727,23.295746,8.3
4422500.0,5009500.0,2018-12-10,62.315575,23.314617,8.4
4422500.0,5010500.0,2018-12-10,62.313877,23.33349,8.5
4422500.0,5011500.0,2018-12-10,62.31218,23.35236,8.5
4422500.0,5012500.0,2018-12-10,62.31048,23.371227,8.5
4422500.0,5013500.0,2018-12-10,62.308773,23.390095,8.5
4422500.0,5014500.0,2018-12-10,62.307068,23.408958,8.5
4422500.0,5015500.0,2018-12-10,62.30536,23.42782,8.6
4422500.0,5016500.0,2018-12-10,62.303646,23.44668,8.5
4422500.0,5017500.0,2018-12-10,62.301933,23.465538,8.5
4422500.0,5018500.0,2018-12-10,62.300217,23.484394,8.4
4422500.0,5019500.0,2018-12-10,62.2985,23.503248,8.4
4421500.0,5000500.0,2018-12-10,62.321915,23.140863,5.8
4421500.0,5001500.0,2018-12-10,62.32024,23.159746,5.9
4421500.0,5002500.0,2018-12-10,62.31856,23.17863,6.0
4421500.0,5003500.0,2018-12-10,62.316883,23.19751,8.3
4421500.0,5004500.0,2018-12-10,62.3152,23.216389,8.2
4421500.0,5005500.0,2018-12-10,62.313515,23.235266,8.2
4421500.0,5006500.0,2018-12-10,62.31183,23.254139,8.2
4421500.0,5007500.0,2018-12-10,62.31014,23.273012,8.2
4421500.0,5008500.0,2018-12-10,62.30845,23.291883,8.2
4421500.0,5009500.0,2018-12-10,62.306755,23.310751,8.2
4421500.0,5010500.0,2018-12-10,62.305058,23.329618,8.3
4421500.0,5011500.0,2018-12-10,62.30336,23.348482,8.4
4421500.0,5012500.0,2018-12-10,62.30166,23.367346,8.3
4421500.0,5013500.0,2018-12-10,62.299953,23.386206,8.4
4421500.0,5014500.0,2018-12-10,62.29825,23.405066,8.5
4421500.0,5015500.0,2018-12-10,62.29654,23.423922,8.5
4421500.0,5016500.0,2018-12-10,62.29483,23.442778,8.5
4421500.0,5017500.0,2018-12-10,62.293118,23.46163,8.4
4421500.0,5018500.0,2018-12-10,62.2914,23.48048,8.4
4421500.0,5019500.0,2018-12-10,62.289684,23.49933,8.4
4420500.0,5000500.0,2018-12-10,62.313087,23.137045,5.8
4420500.0,5001500.0,2018-12-10,62.311417,23.155924,6.0
4420500.0,5002500.0,2018-12-10,62.30974,23.1748,8.2
4420500.0,5003500.0,2018-12-10,62.30806,23.193676,8.2
4420500.0,5004500.0,2018-12-10,62.306377,23.21255,8.1
4420500.0,5005500.0,2018-12-10,62.30469,23.23142,8.1
4420500.0,5006500.0,2018-12-10,62.303005,23.25029,8.1
4420500.0,5007500.0,2018-12-10,62.30132,23.269157,8.2
4420500.0,5008500.0,2018-12-10,62.299625,23.288023,8.0
4420500.0,5009500.0,2018-12-10,62.297935,23.306887,8.1
4420500.0,5010500.0,2018-12-10,62.296238,23.325748,8.1
4420500.0,5011500.0,2018-12-10,62.29454,23.344608,8.1
4420500.0,5012500.0,2018-12-10,62.29284,23.363464,8.2
4420500.0,5013500.0,2018-12-10,62.291138,23.38232,8.3
4420500.0,5014500.0,2018-12-10,62.289433,23.401175,8.4
4420500.0,5015500.0,2018-12-10,62.287724,23.420027,8.4
4420500.0,5016500.0,2018-12-10,62.286015,23.438875,8.3
4420500.0,5017500.0,2018-12-10,62.2843,23.457724,8.3
4420500.0,5018500.0,2018-12-10,62.282585,23.47657,8.3
4420500.0,5019500.0,2018-12-10,62.28087,23.495415,8.3
4419500.0,5000500.0,2018-12-10,62.304264,23.133228,5.9
4419500.0,5001500.0,2018-12-10,62.30259,23.152103,8.2
4419500.0,5002500.0,2018-12-10,62.300915,23.170975,8.1
4419500.0,5003500.0,2018-12-10,62.299236,23.189844,8.1
4419500.0,5004500.0,2018-12-10,62.297554,23.208714,8.0
4419500.0,5005500.0,2018-12-10,62.29587,23.22758,8.0
4419500.0,5006500.0,2018-12-10,62.294186,23.246445,8.1
4419500.0,5007500.0,2018-12-10,62.292496,23.265306,8.1
4419500.0,5008500.0,2018-12-10,62.290806,23.284166,8.1
4419500.0,5009500.0,2018-12-10,62.289112,23.303024,8.0
4419500.0,5010500.0,2018-12-10,62.28742,23.32188,8.0
4419500.0,5011500.0,2018-12-10,62.28572,23.340734,8.0
4419500.0,5012500.0,2018-12-10,62.28402,23.359589,8.0
4419500.0,5013500.0,2018-12-10,62.28232,23.378439,8.2
4419500.0,5014500.0,2018-12-10,62.280613,23.397287,8.3
4419500.0,5015500.0,2018-12-10,62.278908,23.416134,8.3
4419500.0,5016500.0,2018-12-10,62.277195,23.434978,8.3
4419500.0,5017500.0,2018-12-10,62.275486,23.453821,8.2
4419500.0,5018500.0,2018-12-10,62.27377,23.472662,8.2
4419500.0,5019500.0,2018-12-10,62.272053,23.4915,8.2
4418500.0,5000500.0,2018-12-10,62.295437,23.129416,8.1
4418500.0,5001500.0,2018-12-10,62.293762,23.148285,8.0
4418500.0,5002500.0,2018-12-10,62.292088,23.16715,8.0
4418500.0,5003500.0,2018-12-10,62.29041,23.186016,8.0
4418500.0,5004500.0,2018-12-10,62.28873,23.20488,7.9
4418500.0,5005500.0,2018-12-10,62.28705,23.22374,7.9
4418500.0,5006500.0,2018-12-10,62.285362,23.2426,7.9
4418500.0,5007500.0,2018-12-10,62.283672,23.261457,8.0
4418500.0,5008500.0,2018-12-10,62.281982,23.280312,8.0
4418500.0,5009500.0,2018-12-10,62.280293,23.299166,7.9
4418500.0,5010500.0,2018-12-10,62.2786,23.318016,7.9
4418500.0,5011500.0,2018-12-10,62.2769,23.336866,7.9
4418500.0,5012500.0,2018-12-10,62.2752,23.355713,7.9
4418500.0,5013500.0,2018-12-10,62.2735,23.374557,7.9
4418500.0,5014500.0,2018-12-10,62.271793,23.393402,8.1
4418500.0,5015500.0,2018-12-10,62.27009,23.412243,8.2
4418500.0,5016500.0,2018-12-10,62.26838,23.431084,8.2
4418500.0,5017500.0,2018-12-10,62.266666,23.44992,8.1
4418500.0,5018500.0,2018-12-10,62.264954,23.468756,8.1
4418500.0,5019500.0,2018-12-10,62.263237,23.487589,8.2
4417500.0,5000500.0,2018-12-10,62.286613,23.125605,7.9
4417500.0,5001500.0,2018-12-10,62.28494,23.144468,7.9
4417500.0,5002500.0,2018-12-10,62.283264,23.16333,7.8
4417500.0,5003500.0,2018-12-10,62.281586,23.18219,7.9
4417500.0,5004500.0,2018-12-10,62.279907,23.201048,7.8
4417500.0,5005500.0,2018-12-10,62.278225,23.219904,7.8
4417500.0,5006500.0,2018-12-10,62.27654,23.238758,7.8
4417500.0,5007500.0,2018-12-10,62.274853,23.25761,7.8
4417500.0,5008500.0,2018-12-10,62.273163,23.27646,7.8
4417500.0,5009500.0,2018-12-10,62.27147,23.295307,7.9
4417500.0,5010500.0,2018-12-10,62.269775,23.314154,7.9
4417500.0,5011500.0,2018-12-10,62.26808,23.332998,7.8
4417500.0,5012500.0,2018-12-10,62.26638,23.351841,7.8
4417500.0,5013500.0,2018-12-10,62.26468,23.370682,7.8
4417500.0,5014500.0,2018-12-10,62.262978,23.389519,8.0
4417500.0,5015500.0,2018-12-10,62.26127,23.408356,8.1
4417500.0,5016500.0,2018-12-10,62.259563,23.42719,8.1
4417500.0,5017500.0,2018-12-10,62.25785,23.446022,8.0
4417500.0,5018500.0,2018-12-10,62.256138,23.464853,8.0
4417500.0,5019500.0,2018-12-10,62.25442,23.48368,8.0
4416500.0,5000500.0,2018-12-10,62.277786,23.121798,7.8
4416500.0,5001500.0,2018-12-10,62.276115,23.140656,7.8
4416500.0,5002500.0,2018-12-10,62.27444,23.159512,7.6
4416500.0,5003500.0,2018-12-10,62.272762,23.178368,7.8
4416500.0,5004500.0,2018-12-10,62.271084,23.19722,7.7
4416500.0,5005500.0,2018-12-10,62.2694,23.21607,7.6
4416500.0,5006500.0,2018-12-10,62.267715,23.234919,7.7
4416500.0,5007500.0,2018-12-10,62.26603,23.253765,7.7
4416500.0,5008500.0,2018-12-10,62.26434,23.27261,7.7
4416500.0,5009500.0,2018-12-10,62.26265,23.291452,7.8
4416500.0,5010500.0,2018-12-10,62.260956,23.310293,7.8
4416500.0,5011500.0,2018-12-10,62.25926,23.329134,7.7
4416500.0,5012500.0,2018-12-10,62.25756,23.347971,7.7
4416500.0,5013500.0,2018-12-10,62.25586,23.366806,7.7
4416500.0,5014500.0,2018-12-10,62.254158,23.38564,7.8
4416500.0,5015500.0,2018-12-10,62.252453,23.40447,8.0
4416500.0,5016500.0,2018-12-10,62.250744,23.4233,7.9
4416500.0,5017500.0,2018-12-10,62.249035,23.442127,7.9
4416500.0,5018500.0,2018-12-10,62.247322,23.460953,7.8
4416500.0,5019500.0,2018-12-10,62.245605,23.479774,7.7
4415500.0,5000500.0,2018-12-10,62.26896,23.11799,7.7
4415500.0,5001500.0,2018-12-10,62.26729,23.136845,7.7
4415500.0,5002500.0,2018-12-10,62.265614,23.155697,7.6
4415500.0,5003500.0,2018-12-10,62.26394,23.174545,7.6
4415500.0,5004500.0,2018-12-10,62.26226,23.193394,7.6
4415500.0,5005500.0,2018-12-10,62.26058,23.212238,7.5
4415500.0,5006500.0,2018-12-10,62.258896,23.231083,7.6
4415500.0,5007500.0,2018-12-10,62.25721,23.249924,7.6
4415500.0,5008500.0,2018-12-10,62.25552,23.268764,7.6
4415500.0,5009500.0,2018-12-10,62.25383,23.287601,7.7
4415500.0,5010500.0,2018-12-10,62.252136,23.306437,7.7
4415500.0,5011500.0,2018-12-10,62.25044,23.325272,7.7
4415500.0,5012500.0,2018-12-10,62.24874,23.344103,7.7
4415500.0,5013500.0,2018-12-10,62.247044,23.362932,7.6
4415500.0,5014500.0,2018-12-10,62.24534,23.381762,7.7
4415500.0,5015500.0,2018-12-10,62.243633,23.400587,7.7
4415500.0,5016500.0,2018-12-10,62.24193,23.419413,7.8
4415500.0,5017500.0,2018-12-10,62.24022,23.438234,7.7
4415500.0,5018500.0,2018-12-10,62.238506,23.457054,7.7
4415500.0,5019500.0,2018-12-10,62.236794,23.475872,7.6
4414500.0,5000500.0,2018-12-10,62.260136,23.114187,7.6
4414500.0,5001500.0,2018-12-10,62.258465,23.133036,7.6
4414500.0,5002500.0,2018-12-10,62.25679,23.151882,7.5
4414500.0,5003500.0,2018-12-10,62.25511,23.170727,7.5
4414500.0,5004500.0,2018-12-10,62.253433,23.18957,7.5
4414500.0,5005500.0,2018-12-10,62.251755,23.20841,7.4
4414500.0,5006500.0,2018-12-10,62.250072,23.227247,7.5
4414500.0,5007500.0,2018-12-10,62.248386,23.246084,7.5
4414500.0,5008500.0,2018-12-10,62.246696,23.26492,7.5
4414500.0,5009500.0,2018-12-10,62.245007,23.283752,7.6
4414500.0,5010500.0,2018-12-10,62.243317,23.302584,7.6
4414500.0,5011500.0,2018-12-10,62.24162,23.321411,7.6
4414500.0,5012500.0,2018-12-10,62.23992,23.340239,7.6
4414500.0,5013500.0,2018-12-10,62.238224,23.359062,7.5
4414500.0,5014500.0,2018-12-10,62.236523,23.377886,7.6
4414500.0,5015500.0,2018-12-10,62.234818,23.396708,7.6
4414500.0,5016500.0,2018-12-10,62.23311,23.415525,7.7
4414500.0,5017500.0,2018-12-10,62.2314,23.434343,7.7
4414500.0,5018500.0,2018-12-10,62.22969,23.453157,7.6
4414500.0,5019500.0,2018-12-10,62.227978,23.471972,7.6
4413500.0,5000500.0,2018-12-10,62.25131,23.110388,7.5
4413500.0,5001500.0,2018-12-10,62.249638,23.12923,7.4
4413500.0,5002500.0,2018-12-10,62.247963,23.148071,7.4
4413500.0,5003500.0,2018-12-10,62.24629,23.16691,7.4
4413500.0,5004500.0,2018-12-10,62.24461,23.185747,7.3
4413500.0,5005500.0,2018-12-10,62.24293,23.204582,7.3
4413500.0,5006500.0,2018-12-10,62.24125,23.223417,7.3
4413500.0,5007500.0,2018-12-10,62.239563,23.242249,7.4
4413500.0,5008500.0,2018-12-10,62.237877,23.261078,7.4
4413500.0,5009500.0,2018-12-10,62.236187,23.279905,7.5
4413500.0,5010500.0,2018-12-10,62.234493,23.29873,7.5
4413500.0,5011500.0,2018-12-10,62.2328,23.317554,7.5
4413500.0,5012500.0,2018-12-10,62.231102,23.336376,7.5
4413500.0,5013500.0,2018-12-10,62.229404,23.355196,7.4
4413500.0,5014500.0,2018-12-10,62.227703,23.374014,7.5
4413500.0,5015500.0,2018-12-10,62.225998,23.39283,7.5
4413500.0,5016500.0,2018-12-10,62.224293,23.411642,7.6
4413500.0,5017500.0,2018-12-10,62.222584,23.430454,7.6
4413500.0,5018500.0,2018-12-10,62.220875,23.449265,7.6
4413500.0,5019500.0,2018-12-10,62.21916,23.468073,7.5
4412500.0,5000500.0,2018-12-10,62.24248,23.106588,7.3
4412500.0,5001500.0,2018-12-10,62.24081,23.125427,7.3
4412500.0,5002500.0,2018-12-10,62.23914,23.144262,7.3
4412500.0,5003500.0,2018-12-10,62.237465,23.163097,7.3
4412500.0,5004500.0,2018-12-10,62.235786,23.181929,7.2
4412500.0,5005500.0,2018-12-10,62.234108,23.20076,7.2
4412500.0,5006500.0,2018-12-10,62.232426,23.219587,7.2
4412500.0,5007500.0,2018-12-10,62.23074,23.238415,7.3
4412500.0,5008500.0,2018-12-10,62.229053,23.257238,7.3
4412500.0,5009500.0,2018-12-10,62.227364,23.27606,7.4
4412500.0,5010500.0,2018-12-10,62.225674,23.294882,7.4
4412500.0,5011500.0,2018-12-10,62.22398,23.3137,7.3
4412500.0,5012500.0,2018-12-10,62.222282,23.332516,7.4
4412500.0,5013500.0,2018-12-10,62.220585,23.351332,7.4
4412500.0,5014500.0,2018-12-10,62.218884,23.370144,7.4
4412500.0,5015500.0,2018-12-10,62.217182,23.388954,7.4
4412500.0,5016500.0,2018-12-10,62.215473,23.407763,7.5
4412500.0,5017500.0,2018-12-10,62.213768,23.42657,7.4
4412500.0,5018500.0,2018-12-10,62.212055,23.445375,7.4
4412500.0,5019500.0,2018-12-10,62.210342,23.464178,7.4
4411500.0,5000500.0,2018-12-10,62.233654,23.102793,7.2
4411500.0,5001500.0,2018-12-10,62.231987,23.121626,7.2
4411500.0,5002500.0,2018-12-10,62.230312,23.140457,7.2
4411500.0,5003500.0,2018-12-10,62.228638,23.159286,7.1
4411500.0,5004500.0,2018-12-10,62.226963,23.178114,7.1
4411500.0,5005500.0,2018-12-10,62.225285,23.196938,7.1
4411500.0,5006500.0,2018-12-10,62.223602,23.215761,7.1
4411500.0,5007500.0,2018-12-10,62.221916,23.234583,7.2
4411500.0,5008500.0,2018-12-10,62.22023,23.2534,7.3
4411500.0,5009500.0,2018-12-10,62.218544,23.272219,7.3
4411500.0,5010500.0,2018-12-10,62.216854,23.291035,7.2
4411500.0,5011500.0,2018-12-10,62.21516,23.309847,7.3
4411500.0,5012500.0,2018-12-10,62.213463,23.32866,7.3
4411500.0,5013500.0,2018-12-10,62.211765,23.34747,7.3
4411500.0,5014500.0,2018-12-10,62.210064,23.366276,7.3
4411500.0,5015500.0,2018-12-10,62.208363,23.385082,7.3
4411500.0,5016500.0,2018-12-10,62.206657,23.403885,7.3
4411500.0,5017500.0,2018-12-10,62.20495,23.422688,7.3
4411500.0,5018500.0,2018-12-10,62.20324,23.441486,7.3
4411500.0,5019500.0,2018-12-10,62.201527,23.460285,7.3
4410500.0,5000500.0,2018-12-10,62.22483,23.099,7.1
4410500.0,5001500.0,2018-12-10,62.22316,23.117828,7.2
4410500.0,5002500.0,2018-12-10,62.22149,23.136654,7.0
4410500.0,5003500.0,2018-12-10,62.219814,23.155478,7.0
4410500.0,5004500.0,2018-12-10,62.21814,23.1743,7.0
4410500.0,5005500.0,2018-12-10,62.21646,23.19312,7.0
4410500.0,5006500.0,2018-12-10,62.21478,23.211937,7.1
4410500.0,5007500.0,2018-12-10,62.213097,23.230753,7.1
4410500.0,5008500.0,2018-12-10,62.21141,23.249567,7.1
4410500.0,5009500.0,2018-12-10,62.20972,23.26838,7.1
4410500.0,5010500.0,2018-12-10,62.20803,23.28719,7.1
4410500.0,5011500.0,2018-12-10,62.20634,23.305998,7.1
4410500.0,5012500.0,2018-12-10,62.204643,23.324804,7.2
4410500.0,5013500.0,2018-12-10,62.202946,23.343609,7.2
4410500.0,5014500.0,2018-12-10,62.20125,23.362411,7.2
4410500.0,5015500.0,2018-12-10,62.199543,23.381212,7.2
4410500.0,5016500.0,2018-12-10,62.19784,23.40001,7.2
4410500.0,5017500.0,2018-12-10,62.196133,23.418806,7.1
4410500.0,5018500.0,2018-12-10,62.194424,23.437601,7.2
4410500.0,5019500.0,2018-12-10,62.19271,23.456394,7.1
