Y,X,time,lat,lon,RR
4423500.0,5018500.0,2018-04-06,62.309032,23.48831,2.0
4423500.0,5019500.0,2018-04-06,62.307316,23.50717,2.0
4422500.0,5000500.0,2018-04-06,62.33074,23.144684,2.3
4422500.0,5001500.0,2018-04-06,62.329063,23.163572,2.3
4422500.0,5002500.0,2018-04-06,62.32739,23.18246,2.3
4422500.0,5003500.0,2018-04-06,62.325706,23.201345,1.9
4422500.0,5004500.0,2018-04-06,62.324024,23.22023,1.9
4422500.0,5005500.0,2018-04-06,62.32234,23.23911,1.9
4422500.0,5006500.0,2018-04-06,62.320652,23.257992,1.9
4422500.0,5007500.0,2018-04-06,62.318962,23.276869,1.9
4422500.0,5008500.0,2018-04-06,62.31727,23.295746,1.9
4422500.0,5009500.0,2018-04-06,62.315575,23.314617,1.9
4422500.0,5010500.0,2018-04-06,62.313877,23.33349,2.0
4422500.0,5011500.0,2018-04-06,62.31218,23.35236,2.0
4422500.0,5012500.0,2018-04-06,62.31048,23.371227,2.0
4422500.0,5013500.0,2018-04-06,62.308773,23.390095,2.0
4422500.0,5014500.0,2018-04-06,62.307068,23.408958,2.0
4422500.0,5015500.0,2018-04-06,62.30536,23.42782,2.0
4422500.0,5016500.0,2018-04-06,62.303646,23.44668,2.0
4422500.0,5017500.0,2018-04-06,62.301933,23.465538,2.0
4422500.0,5018500.0,2018-04-06,62.300217,23.484394,2.0
4422500.0,5019500.0,2018-04-06,62.2985,23.503248,2.0
4421500.0,5000500.0,2018-04-06,62.321915,23.140863,2.3
4421500.0,5001500.0,2018-04-06,62.32024,23.159746,2.3
4421500.0,5002500.0,2018-04-06,62.31856,23.17863,2.3
4421500.0,5003500.0,2018-04-06,62.316883,23.19751,1.9
4421500.0,5004500.0,2018-04-06,62.3152,23.216389,1.9
4421500.0,5005500.0,2018-04-06,62.313515,23.235266,1.9
4421500.0,5006500.0,2018-04-06,62.31183,23.254139,1.9
4421500.0,5007500.0,2018-04-06,62.31014,23.273012,1.9
4421500.0,5008500.0,2018-04-06,62.30845,23.291883,1.9
4421500.0,5009500.0,2018-04-06,62.306755,23.310751,1.9
4421500.0,5010500.0,2018-04-06,62.305058,23.329618,2.0
4421500.0,5011500.0,2018-04-06,62.30336,23.348482,2.0
4421500.0,5012500.0,2018-04-06,62.30166,23.367346,2.0
4421500.0,5013500.0,2018-04-06,62.299953,23.386206,2.0
4421500.0,5014500.0,2018-04-06,62.29825,23.405066,2.0
4421500.0,5015500.0,2018-04-06,62.29654,23.423922,2.0
4421500.0,5016500.0,2018-04-06,62.29483,23.442778,2.0
4421500.0,5017500.0,2018-04-06,62.293118,23.46163,2.0
4421500.0,5018500.0,2018-04-06,62.2914,23.48048,2.0
4421500.0,5019500.0,2018-04-06,62.289684,23.49933,2.0
4420500.0,5000500.0,2018-04-06,62.313087,23.137045,2.3
4420500.0,5001500.0,2018-04-06,62.311417,23.155924,2.3
4420500.0,5002500.0,2018-04-06,62.30974,23.1748,2.0
4420500.0,5003500.0,2018-04-06,62.30806,23.193676,1.9
4420500.0,5004500.0,2018-04-06,62.306377,23.21255,1.9
4420500.0,5005500.0,2018-04-06,62.30469,23.23142,1.9
4420500.0,5006500.0,2018-04-06,62.303005,23.25029,1.9
4420500.0,5007500.0,2018-04-06,62.30132,23.269157,1.9
4420500.0,5008500.0,2018-04-06,62.299625,23.288023,1.9
4420500.0,5009500.0,2018-04-06,62.297935,23.306887,1.9
4420500.0,5010500.0,2018-04-06,62.296238,23.325748,1.9
4420500.0,5011500.0,2018-04-06,62.29454,23.344608,1.9
4420500.0,5012500.0,2018-04-06,62.29284,23.363464,1.9
4420500.0,5013500.0,2018-04-06,62.291138,23.38232,2.0
4420500.0,5014500.0,2018-04-06,62.289433,23.401175,2.0
4420500.0,5015500.0,2018-04-06,62.287724,23.420027,2.0
4420500.0,5016500.0,2018-04-06,62.286015,23.438875,2.0
4420500.0,5017500.0,2018-04-06,62.2843,23.457724,2.0
4420500.0,5018500.0,2018-04-06,62.282585,23.47657,2.0
4420500.0,5019500.0,2018-04-06,62.28087,23.495415,2.0
4419500.0,5000500.0,2018-04-06,62.304264,23.133228,2.4
4419500.0,5001500.0,2018-04-06,62.30259,23.152103,2.0
4419500.0,5002500.0,2018-04-06,62.300915,23.170975,2.0
4419500.0,5003500.0,2018-04-06,62.299236,23.189844,2.0
4419500.0,5004500.0,2018-04-06,62.297554,23.208714,1.9
4419500.0,5005500.0,2018-04-06,62.29587,23.22758,1.9
4419500.0,5006500.0,2018-04-06,62.294186,23.246445,2.0
4419500.0,5007500.0,2018-04-06,62.292496,23.265306,2.0
4419500.0,5008500.0,2018-04-06,62.290806,23.284166,2.0
4419500.0,5009500.0,2018-04-06,62.289112,23.303024,1.9
4419500.0,5010500.0,2018-04-06,62.28742,23.32188,1.9
4419500.0,5011500.0,2018-04-06,62.28572,23.340734,1.9
4419500.0,5012500.0,2018-04-06,62.28402,23.359589,1.9
4419500.0,5013500.0,2018-04-06,62.28232,23.378439,2.0
4419500.0,5014500.0,2018-04-06,62.280613,23.397287,2.0
4419500.0,5015500.0,2018-04-06,62.278908,23.416134,2.0
4419500.0,5016500.0,2018-04-06,62.277195,23.434978,2.0
4419500.0,5017500.0,2018-04-06,62.275486,23.453821,2.0
4419500.0,5018500.0,2018-04-06,62.27377,23.472662,2.0
4419500.0,5019500.0,2018-04-06,62.272053,23.4915,2.0
4418500.0,5000500.0,2018-04-06,62.295437,23.129416,2.0
4418500.0,5001500.0,2018-04-06,62.293762,23.148285,2.0
4418500.0,5002500.0,2018-04-06,62.292088,23.16715,2.0
4418500.0,5003500.0,2018-04-06,62.29041,23.186016,2.0
4418500.0,5004500.0,2018-04-06,62.28873,23.20488,1.9
4418500.0,5005500.0,2018-04-06,62.28705,23.22374,1.9
4418500.0,5006500.0,2018-04-06,62.285362,23.2426,1.9
4418500.0,5007500.0,2018-04-06,62.283672,23.261457,2.0
4418500.0,5008500.0,2018-04-06,62.281982,23.280312,2.0
4418500.0,5009500.0,2018-04-06,62.280293,23.299166,2.0
4418500.0,5010500.0,2018-04-06,62.2786,23.318016,1.9
4418500.0,5011500.0,2018-04-06,62.2769,23.336866,1.9
4418500.0,5012500.0,2018-04-06,62.2752,23.355713,1.9
4418500.0,5013500.0,2018-04-06,62.2735,23.374557,1.9
4418500.0,5014500.0,2018-04-06,62.271793,23.393402,2.0
4418500.0,5015500.0,2018-04-06,62.27009,23.412243,2.0
4418500.0,5016500.0,2018-04-06,62.26838,23.431084,2.0
4418500.0,5017500.0,2018-04-06,62.266666,23.44992,2.0
4418500.0,5018500.0,2018-04-06,62.264954,23.468756,2.0
4418500.0,5019500.0,2018-04-06,62.263237,23.487589,2.0
4417500.0,5000500.0,2018-04-06,62.286613,23.125605,2.0
4417500.0,5001500.0,2018-04-06,62.28494,23.144468,2.0
4417500.0,5002500.0,2018-04-06,62.283264,23.16333,1.9
4417500.0,5003500.0,2018-04-06,62.281586,23.18219,2.0
4417500.0,5004500.0,2018-04-06,62.279907,23.201048,1.9
4417500.0,5005500.0,2018-04-06,62.278225,23.219904,1.9
4417500.0,5006500.0,2018-04-06,62.27654,23.238758,1.9
4417500.0,5007500.0,2018-04-06,62.274853,23.25761,1.9
4417500.0,5008500.0,2018-04-06,62.273163,23.27646,2.0
4417500.0,5009500.0,2018-04-06,62.27147,23.295307,2.0
4417500.0,5010500.0,2018-04-06,62.269775,23.314154,2.0
4417500.0,5011500.0,2018-04-06,62.26808,23.332998,2.0
4417500.0,5012500.0,2018-04-06,62.26638,23.351841,1.9
4417500.0,5013500.0,2018-04-06,62.26468,23.370682,2.0
4417500.0,5014500.0,2018-04-06,62.262978,23.389519,2.0
4417500.0,5015500.0,2018-04-06,62.26127,23.408356,2.0
4417500.0,5016500.0,2018-04-06,62.259563,23.42719,2.0
4417500.0,5017500.0,2018-04-06,62.25785,23.446022,2.0
4417500.0,5018500.0,2018-04-06,62.256138,23.464853,2.0
4417500.0,5019500.0,2018-04-06,62.25442,23.48368,2.0
4416500.0,5000500.0,2018-04-06,62.277786,23.121798,2.0
4416500.0,5001500.0,2018-04-06,62.276115,23.140656,2.0
4416500.0,5002500.0,2018-04-06,62.27444,23.159512,1.9
4416500.0,5003500.0,2018-04-06,62.272762,23.178368,2.0
4416500.0,5004500.0,2018-04-06,62.271084,23.19722,2.0
4416500.0,5005500.0,2018-04-06,62.2694,23.21607,1.9
4416500.0,5006500.0,2018-04-06,62.267715,23.234919,1.9
4416500.0,5007500.0,2018-04-06,62.26603,23.253765,1.9
4416500.0,5008500.0,2018-04-06,62.26434,23.27261,2.0
4416500.0,5009500.0,2018-04-06,62.26265,23.291452,2.0
4416500.0,5010500.0,2018-04-06,62.260956,23.310293,2.0
4416500.0,5011500.0,2018-04-06,62.25926,23.329134,2.0
4416500.0,5012500.0,2018-04-06,62.25756,23.347971,2.0
4416500.0,5013500.0,2018-04-06,62.25586,23.366806,1.9
4416500.0,5014500.0,2018-04-06,62.254158,23.38564,2.0
4416500.0,5015500.0,2018-04-06,62.252453,23.40447,2.0
4416500.0,5016500.0,2018-04-06,62.250744,23.4233,2.0
4416500.0,5017500.0,2018-04-06,62.249035,23.442127,2.0
4416500.0,5018500.0,2018-04-06,62.247322,23.460953,2.0
4416500.0,5019500.0,2018-04-06,62.245605,23.479774,2.0
4415500.0,5000500.0,2018-04-06,62.26896,23.11799,2.0
4415500.0,5001500.0,2018-04-06,62.26729,23.136845,2.0
4415500.0,5002500.0,2018-04-06,62.265614,23.155697,2.0
4415500.0,5003500.0,2018-04-06,62.26394,23.174545,2.0
4415500.0,5004500.0,2018-04-06,62.26226,23.193394,1.9
4415500.0,5005500.0,2018-04-06,62.26058,23.212238,1.9
4415500.0,5006500.0,2018-04-06,62.258896,23.231083,1.9
4415500.0,5007500.0,2018-04-06,62.25721,23.249924,2.0
4415500.0,5008500.0,2018-04-06,62.25552,23.268764,2.0
4415500.0,5009500.0,2018-04-06,62.25383,23.287601,2.0
4415500.0,5010500.0,2018-04-06,62.252136,23.306437,2.0
4415500.0,5011500.0,2018-04-06,62.25044,23.325272,2.0
4415500.0,5012500.0,2018-04-06,62.24874,23.344103,2.0
4415500.0,5013500.0,2018-04-06,62.247044,23.362932,2.0
4415500.0,5014500.0,2018-04-06,62.24534,23.381762,2.0
4415500.0,5015500.0,2018-04-06,62.243633,23.400587,2.0
4415500.0,5016500.0,2018-04-06,62.24193,23.419413,2.0
4415500.0,5017500.0,2018-04-06,62.24022,23.438234,2.0
4415500.0,5018500.0,2018-04-06,62.238506,23.457054,2.0
4415500.0,5019500.0,2018-04-06,62.236794,23.475872,2.0
4414500.0,5000500.0,2018-04-06,62.260136,23.114187,2.0
4414500.0,5001500.0,2018-04-06,62.258465,23.133036,2.0
4414500.0,5002500.0,2018-04-06,62.25679,23.151882,2.0
4414500.0,5003500.0,2018-04-06,62.25511,23.170727,2.0
4414500.0,5004500.0,2018-04-06,62.253433,23.18957,1.9
4414500.0,5005500.0,2018-04-06,62.251755,23.20841,1.9
4414500.0,5006500.0,2018-04-06,62.250072,23.227247,1.9
4414500.0,5007500.0,2018-04-06,62.248386,23.246084,2.0
4414500.0,5008500.0,2018-04-06,62.246696,23.26492,2.0
4414500.0,5009500.0,2018-04-06,62.245007,23.283752,2.0
4414500.0,5010500.0,2018-04-06,62.243317,23.302584,2.0
4414500.0,5011500.0,2018-04-06,62.24162,23.321411,2.0
4414500.0,5012500.0,2018-04-06,62.23992,23.340239,2.0
4414500.0,5013500.0,2018-04-06,62.238224,23.359062,2.0
4414500.0,5014500.0,2018-04-06,62.236523,23.377886,2.0
4414500.0,5015500.0,2018-04-06,62.234818,23.396708,2.0
4414500.0,5016500.0,2018-04-06,62.23311,23.415525,2.0
4414500.0,5017500.0,2018-04-06,62.2314,23.434343,2.0
4414500.0,5018500.0,2018-04-06,62.22969,23.453157,2.0
4414500.0,5019500.0,2018-04-06,62.227978,23.471972,2.0
4413500.0,5000500.0,2018-04-06,62.25131,23.110388,2.0
4413500.0,5001500.0,2018-04-06,62.249638,23.12923,2.0
4413500.0,5002500.0,2018-04-06,62.247963,23.148071,2.0
4413500.0,5003500.0,2018-04-06,62.24629,23.16691,2.0
4413500.0,5004500.0,2018-04-06,62.24461,23.185747,1.9
4413500.0,5005500.0,2018-04-06,62.24293,23.204582,1.9
4413500.0,5006500.0,2018-04-06,62.24125,23.223417,1.9
4413500.0,5007500.0,2018-04-06,62.239563,23.242249,2.0
4413500.0,5008500.0,2018-04-06,62.237877,23.261078,2.0
4413500.0,5009500.0,2018-04-06,62.236187,23.279905,2.0
4413500.0,5010500.0,2018-04-06,62.234493,23.29873,2.0
4413500.0,5011500.0,2018-04-06,62.2328,23.317554,2.0
4413500.0,5012500.0,2018-04-06,62.231102,23.336376,2.0
4413500.0,5013500.0,2018-04-06,62.229404,23.355196,2.0
4413500.0,5014500.0,2018-04-06,62.227703,23.374014,2.0
4413500.0,5015500.0,2018-04-06,62.225998,23.39283,2.0
4413500.0,5016500.0,2018-04-06,62.224293,23.411642,2.0
4413500.0,5017500.0,2018-04-06,62.222584,23.430454,2.0
4413500.0,5018500.0,2018-04-06,62.220875,23.449265,2.0
4413500.0,5019500.0,2018-04-06,62.21916,23.468073,2.0
4412500.0,5000500.0,2018-04-06,62.24248,23.106588,2.0
4412500.0,5001500.0,2018-04-06,62.24081,23.125427,2.0
4412500.0,5002500.0,2018-04-06,62.23914,23.144262,2.0
4412500.0,5003500.0,2018-04-06,62.237465,23.163097,2.0
4412500.0,5004500.0,2018-04-06,62.235786,23.181929,1.9
4412500.0,5005500.0,2018-04-06,62.234108,23.20076,1.9
4412500.0,5006500.0,2018-04-06,62.232426,23.219587,1.9
4412500.0,5007500.0,2018-04-06,62.23074,23.238415,2.0
4412500.0,5008500.0,2018-04-06,62.229053,23.257238,2.0
4412500.0,5009500.0,2018-04-06,62.227364,23.27606,2.0
4412500.0,5010500.0,2018-04-06,62.225674,23.294882,2.0
4412500.0,5011500.0,2018-04-06,62.22398,23.3137,2.0
4412500.0,5012500.0,2018-04-06,62.222282,23.332516,2.0
4412500.0,5013500.0,2018-04-06,62.220585,23.351332,2.0
4412500.0,5014500.0,2018-04-06,62.218884,23.370144,2.0
4412500.0,5015500.0,2018-04-06,62.217182,23.388954,2.0
4412500.0,5016500.0,2018-04-06,62.215473,23.407763,2.0
4412500.0,5017500.0,2018-04-06,62.213768,23.42657,2.0
4412500.0,5018500.0,2018-04-06,62.212055,23.445375,2.0
4412500.0,5019500.0,2018-04-06,62.210342,23.464178,2.0
4411500.0,5000500.0,2018-04-06,62.233654,23.102793,2.0
4411500.0,5001500.0,2018-04-06,62.231987,23.121626,2.0
4411500.0,5002500.0,2018-04-06,62.230312,23.140457,2.0
4411500.0,5003500.0,2018-04-06,62.228638,23.159286,1.9
4411500.0,5004500.0,2018-04-06,62.226963,23.178114,1.9
4411500.0,5005500.0,2018-04-06,62.225285,23.196938,1.9
4411500.0,5006500.0,2018-04-06,62.223602,23.215761,2.0
4411500.0,5007500.0,2018-04-06,62.221916,23.234583,2.0
4411500.0,5008500.0,2018-04-06,62.22023,23.2534,2.0
4411500.0,5009500.0,2018-04-06,62.218544,23.272219,2.0
4411500.0,5010500.0,2018-04-06,62.216854,23.291035,2.0
4411500.0,5011500.0,2018-04-06,62.21516,23.309847,2.0
4411500.0,5012500.0,2018-04-06,62.213463,23.32866,2.0
4411500.0,5013500.0,2018-04-06,62.211765,23.34747,2.0
4411500.0,5014500.0,2018-04-06,62.210064,23.366276,2.0
4411500.0,5015500.0,2018-04-06,62.208363,23.385082,2.0
4411500.0,5016500.0,2018-04-06,62.206657,23.403885,2.0
4411500.0,5017500.0,2018-04-06,62.20495,23.422688,2.0
4411500.0,5018500.0,2018-04-06,62.20324,23.441486,2.0
4411500.0,5019500.0,2018-04-06,62.201527,23.460285,2.0
4410500.0,5000500.0,2018-04-06,62.22483,23.099,2.0
4410500.0,5001500.0,2018-04-06,62.22316,23.117828,2.0
4410500.0,5002500.0,2018-04-06,62.22149,23.136654,2.0
4410500.0,5003500.0,2018-04-06,62.219814,23.155478,1.9
4410500.0,5004500.0,2018-04-06,62.21814,23.1743,1.9
4410500.0,5005500.0,2018-04-06,62.21646,23.19312,2.0
4410500.0,5006500.0,2018-04-06,62.21478,23.211937,2.0
4410500.0,5007500.0,2018-04-06,62.213097,23.230753,2.0
4410500.0,5008500.0,2018-04-06,62.21141,23.249567,2.0
4410500.0,5009500.0,2018-04-06,62.20972,23.26838,2.0
4410500.0,5010500.0,2018-04-06,62.20803,23.28719,2.0
4410500.0,5011500.0,2018-04-06,62.20634,23.305998,2.0
4410500.0,5012500.0,2018-04-06,62.204643,23.324804,2.0
4410500.0,5013500.0,2018-04-06,62.202946,23.343609,2.0
4410500.0,5014500.0,2018-04-06,62.20125,23.362411,2.0
4410500.0,5015500.0,2018-04-06,62.199543,23.381212,2.0
4410500.0,5016500.0,2018-04-06,62.19784,23.40001,2.0
4410500.0,5017500.0,2018-04-06,62.196133,23.418806,2.0
4410500.0,5018500.0,2018-04-06,62.194424,23.437601,2.0
4410500.0,5019500.0,2018-04-06,62.19271,23.456394,2.0
