Y,X,time,lat,lon,RR
4428500.0,5012500.0,2018-05-02,62.36339,23.394577,7.8
4428500.0,5013500.0,2018-05-02,62.361683,23.413473,7.9
4428500.0,5014500.0,2018-05-02,62.359974,23.43237,7.9
4428500.0,5015500.0,2018-05-02,62.35826,23.451262,8.0
4428500.0,5016500.0,2018-05-02,62.35655,23.470154,8.0
4428500.0,5017500.0,2018-05-02,62.35483,23.489042,8.0
4428500.0,5018500.0,2018-05-02,62.35311,23.507929,8.0
4428500.0,5019500.0,2018-05-02,62.35139,23.526814,7.9
4427500.0,5000500.0,2018-05-02,62.374866,23.163824,7.0
4427500.0,5001500.0,2018-05-02,62.373188,23.18274,7.0
4427500.0,5002500.0,2018-05-02,62.37151,23.201654,7.0
4427500.0,5003500.0,2018-05-02,62.369823,23.220566,7.0
4427500.0,5004500.0,2018-05-02,62.36814,23.239475,7.0
4427500.0,5005500.0,2018-05-02,62.36645,23.258383,7.0
4427500.0,5006500.0,2018-05-02,62.36476,23.277288,7.0
4427500.0,5007500.0,2018-05-02,62.363068,23.29619,7.0
4427500.0,5008500.0,2018-05-02,62.361374,23.315092,8.0
4427500.0,5009500.0,2018-05-02,62.359676,23.333992,8.0
4427500.0,5010500.0,2018-05-02,62.35798,23.35289,7.9
4427500.0,5011500.0,2018-05-02,62.356277,23.371786,7.9
4427500.0,5012500.0,2018-05-02,62.354572,23.390678,7.9
4427500.0,5013500.0,2018-05-02,62.352863,23.40957,8.1
4427500.0,5014500.0,2018-05-02,62.351154,23.428461,8.0
4427500.0,5015500.0,2018-05-02,62.349445,23.44735,8.1
4427500.0,5016500.0,2018-05-02,62.34773,23.466234,8.1
4427500.0,5017500.0,2018-05-02,62.346012,23.485119,8.1
4427500.0,5018500.0,2018-05-02,62.344296,23.504,8.1
4427500.0,5019500.0,2018-05-02,62.342575,23.52288,8.0
4426500.0,5000500.0,2018-05-02,62.366043,23.159992,7.1
4426500.0,5001500.0,2018-05-02,62.364365,23.178902,7.1
4426500.0,5002500.0,2018-05-02,62.362682,23.19781,7.1
4426500.0,5003500.0,2018-05-02,62.361004,23.216717,7.1
4426500.0,5004500.0,2018-05-02,62.359318,23.23562,7.1
4426500.0,5005500.0,2018-05-02,62.35763,23.254522,7.1
4426500.0,5006500.0,2018-05-02,62.35594,23.273422,7.1
4426500.0,5007500.0,2018-05-02,62.354248,23.292322,8.1
4426500.0,5008500.0,2018-05-02,62.352554,23.311218,8.1
4426500.0,5009500.0,2018-05-02,62.350857,23.330112,8.1
4426500.0,5010500.0,2018-05-02,62.34916,23.349005,8.1
4426500.0,5011500.0,2018-05-02,62.347458,23.367895,8.1
4426500.0,5012500.0,2018-05-02,62.345753,23.386784,8.2
4426500.0,5013500.0,2018-05-02,62.344048,23.40567,8.2
4426500.0,5014500.0,2018-05-02,62.34234,23.424555,8.2
4426500.0,5015500.0,2018-05-02,62.340626,23.443438,8.2
4426500.0,5016500.0,2018-05-02,62.338913,23.462318,8.1
4426500.0,5017500.0,2018-05-02,62.337196,23.481197,8.1
4426500.0,5018500.0,2018-05-02,62.33548,23.500074,8.2
4426500.0,5019500.0,2018-05-02,62.33376,23.518948,8.1
4425500.0,5000500.0,2018-05-02,62.357216,23.15616,7.2
4425500.0,5001500.0,2018-05-02,62.35554,23.175066,7.2
4425500.0,5002500.0,2018-05-02,62.35386,23.19397,7.2
4425500.0,5003500.0,2018-05-02,62.352177,23.21287,7.2
4425500.0,5004500.0,2018-05-02,62.350494,23.23177,7.2
4425500.0,5005500.0,2018-05-02,62.34881,23.250666,7.2
4425500.0,5006500.0,2018-05-02,62.34712,23.269562,8.2
4425500.0,5007500.0,2018-05-02,62.34543,23.288454,8.2
4425500.0,5008500.0,2018-05-02,62.343735,23.307346,8.2
4425500.0,5009500.0,2018-05-02,62.342037,23.326235,8.2
4425500.0,5010500.0,2018-05-02,62.34034,23.345121,8.2
4425500.0,5011500.0,2018-05-02,62.33864,23.364008,8.3
4425500.0,5012500.0,2018-05-02,62.336933,23.38289,8.1
4425500.0,5013500.0,2018-05-02,62.335228,23.401773,8.3
4425500.0,5014500.0,2018-05-02,62.33352,23.420652,8.3
4425500.0,5015500.0,2018-05-02,62.33181,23.43953,8.3
4425500.0,5016500.0,2018-05-02,62.330097,23.458405,8.3
4425500.0,5017500.0,2018-05-02,62.32838,23.477278,8.2
4425500.0,5018500.0,2018-05-02,62.326664,23.49615,8.2
4425500.0,5019500.0,2018-05-02,62.324944,23.51502,8.2
4424500.0,5000500.0,2018-05-02,62.348392,23.152332,7.3
4424500.0,5001500.0,2018-05-02,62.346714,23.171232,7.3
4424500.0,5002500.0,2018-05-02,62.345036,23.19013,7.3
4424500.0,5003500.0,2018-05-02,62.343353,23.209026,7.3
4424500.0,5004500.0,2018-05-02,62.34167,23.22792,7.3
4424500.0,5005500.0,2018-05-02,62.339985,23.246813,8.3
4424500.0,5006500.0,2018-05-02,62.338295,23.265701,8.3
4424500.0,5007500.0,2018-05-02,62.336605,23.28459,8.3
4424500.0,5008500.0,2018-05-02,62.33491,23.303476,8.3
4424500.0,5009500.0,2018-05-02,62.333218,23.32236,8.3
4424500.0,5010500.0,2018-05-02,62.331516,23.341244,8.4
4424500.0,5011500.0,2018-05-02,62.32982,23.360123,8.4
4424500.0,5012500.0,2018-05-02,62.328114,23.379002,8.2
4424500.0,5013500.0,2018-05-02,62.32641,23.397877,8.4
4424500.0,5014500.0,2018-05-02,62.324703,23.416752,8.4
4424500.0,5015500.0,2018-05-02,62.322994,23.435623,8.4
4424500.0,5016500.0,2018-05-02,62.32128,23.454494,8.4
4424500.0,5017500.0,2018-05-02,62.319565,23.473362,8.4
4424500.0,5018500.0,2018-05-02,62.31785,23.49223,8.4
4424500.0,5019500.0,2018-05-02,62.31613,23.511093,8.3
4423500.0,5000500.0,2018-05-02,62.339565,23.148506,7.5
4423500.0,5001500.0,2018-05-02,62.33789,23.167402,7.4
4423500.0,5002500.0,2018-05-02,62.336212,23.186295,7.4
4423500.0,5003500.0,2018-05-02,62.33453,23.205185,7.4
4423500.0,5004500.0,2018-05-02,62.332848,23.224073,8.4
4423500.0,5005500.0,2018-05-02,62.33116,23.24296,8.4
4423500.0,5006500.0,2018-05-02,62.329475,23.261845,8.4
4423500.0,5007500.0,2018-05-02,62.32778,23.280727,8.4
4423500.0,5008500.0,2018-05-02,62.32609,23.299608,8.4
4423500.0,5009500.0,2018-05-02,62.324394,23.318487,8.5
4423500.0,5010500.0,2018-05-02,62.322697,23.337364,8.5
4423500.0,5011500.0,2018-05-02,62.321,23.35624,8.6
4423500.0,5012500.0,2018-05-02,62.319298,23.375113,8.5
4423500.0,5013500.0,2018-05-02,62.317593,23.393984,8.5
4423500.0,5014500.0,2018-05-02,62.315884,23.412853,8.5
4423500.0,5015500.0,2018-05-02,62.314175,23.43172,8.6
4423500.0,5016500.0,2018-05-02,62.312466,23.450586,8.6
4423500.0,5017500.0,2018-05-02,62.31075,23.469448,8.6
4423500.0,5018500.0,2018-05-02,62.309032,23.48831,8.5
4423500.0,5019500.0,2018-05-02,62.307316,23.50717,8.5
4422500.0,5000500.0,2018-05-02,62.33074,23.144684,7.6
4422500.0,5001500.0,2018-05-02,62.329063,23.163572,7.6
4422500.0,5002500.0,2018-05-02,62.32739,23.18246,7.6
4422500.0,5003500.0,2018-05-02,62.325706,23.201345,8.5
4422500.0,5004500.0,2018-05-02,62.324024,23.22023,8.5
4422500.0,5005500.0,2018-05-02,62.32234,23.23911,8.5
4422500.0,5006500.0,2018-05-02,62.320652,23.257992,8.5
4422500.0,5007500.0,2018-05-02,62.318962,23.276869,8.5
4422500.0,5008500.0,2018-05-02,62.31727,23.295746,8.5
4422500.0,5009500.0,2018-05-02,62.315575,23.314617,8.6
4422500.0,5010500.0,2018-05-02,62.313877,23.33349,8.6
4422500.0,5011500.0,2018-05-02,62.31218,23.35236,8.7
4422500.0,5012500.0,2018-05-02,62.31048,23.371227,8.6
4422500.0,5013500.0,2018-05-02,62.308773,23.390095,8.7
4422500.0,5014500.0,2018-05-02,62.307068,23.408958,8.6
4422500.0,5015500.0,2018-05-02,62.30536,23.42782,8.8
4422500.0,5016500.0,2018-05-02,62.303646,23.44668,8.7
4422500.0,5017500.0,2018-05-02,62.301933,23.465538,8.7
4422500.0,5018500.0,2018-05-02,62.300217,23.484394,8.6
4422500.0,5019500.0,2018-05-02,62.2985,23.503248,8.6
4421500.0,5000500.0,2018-05-02,62.321915,23.140863,7.7
4421500.0,5001500.0,2018-05-02,62.32024,23.159746,7.7
4421500.0,5002500.0,2018-05-02,62.31856,23.17863,7.8
4421500.0,5003500.0,2018-05-02,62.316883,23.19751,8.7
4421500.0,5004500.0,2018-05-02,62.3152,23.216389,8.6
4421500.0,5005500.0,2018-05-02,62.313515,23.235266,8.6
4421500.0,5006500.0,2018-05-02,62.31183,23.254139,8.6
4421500.0,5007500.0,2018-05-02,62.31014,23.273012,8.6
4421500.0,5008500.0,2018-05-02,62.30845,23.291883,8.6
4421500.0,5009500.0,2018-05-02,62.306755,23.310751,8.7
4421500.0,5010500.0,2018-05-02,62.305058,23.329618,8.7
4421500.0,5011500.0,2018-05-02,62.30336,23.348482,8.8
4421500.0,5012500.0,2018-05-02,62.30166,23.367346,8.7
4421500.0,5013500.0,2018-05-02,62.299953,23.386206,8.8
4421500.0,5014500.0,2018-05-02,62.29825,23.405066,8.9
4421500.0,5015500.0,2018-05-02,62.29654,23.423922,8.9
4421500.0,5016500.0,2018-05-02,62.29483,23.442778,8.9
4421500.0,5017500.0,2018-05-02,62.293118,23.46163,8.8
4421500.0,5018500.0,2018-05-02,62.2914,23.48048,8.8
4421500.0,5019500.0,2018-05-02,62.289684,23.49933,8.8
4420500.0,5000500.0,2018-05-02,62.313087,23.137045,7.9
4420500.0,5001500.0,2018-05-02,62.311417,23.155924,7.9
4420500.0,5002500.0,2018-05-02,62.30974,23.1748,8.9
4420500.0,5003500.0,2018-05-02,62.30806,23.193676,8.8
4420500.0,5004500.0,2018-05-02,62.306377,23.21255,8.7
4420500.0,5005500.0,2018-05-02,62.30469,23.23142,8.7
4420500.0,5006500.0,2018-05-02,62.303005,23.25029,8.8
4420500.0,5007500.0,2018-05-02,62.30132,23.269157,8.8
4420500.0,5008500.0,2018-05-02,62.299625,23.288023,8.7
4420500.0,5009500.0,2018-05-02,62.297935,23.306887,8.7
4420500.0,5010500.0,2018-05-02,62.296238,23.325748,8.8
4420500.0,5011500.0,2018-05-02,62.29454,23.344608,8.8
4420500.0,5012500.0,2018-05-02,62.29284,23.363464,8.8
4420500.0,5013500.0,2018-05-02,62.291138,23.38232,8.9
4420500.0,5014500.0,2018-05-02,62.289433,23.401175,9.0
4420500.0,5015500.0,2018-05-02,62.287724,23.420027,9.1
4420500.0,5016500.0,2018-05-02,62.286015,23.438875,9.0
4420500.0,5017500.0,2018-05-02,62.2843,23.457724,9.0
4420500.0,5018500.0,2018-05-02,62.282585,23.47657,8.9
4420500.0,5019500.0,2018-05-02,62.28087,23.495415,8.9
4419500.0,5000500.0,2018-05-02,62.304264,23.133228,8.2
4419500.0,5001500.0,2018-05-02,62.30259,23.152103,9.0
4419500.0,5002500.0,2018-05-02,62.300915,23.170975,9.0
4419500.0,5003500.0,2018-05-02,62.299236,23.189844,8.9
4419500.0,5004500.0,2018-05-02,62.297554,23.208714,8.9
4419500.0,5005500.0,2018-05-02,62.29587,23.22758,8.8
4419500.0,5006500.0,2018-05-02,62.294186,23.246445,9.0
4419500.0,5007500.0,2018-05-02,62.292496,23.265306,9.0
4419500.0,5008500.0,2018-05-02,62.290806,23.284166,8.9
4419500.0,5009500.0,2018-05-02,62.289112,23.303024,8.9
4419500.0,5010500.0,2018-05-02,62.28742,23.32188,8.9
4419500.0,5011500.0,2018-05-02,62.28572,23.340734,8.9
4419500.0,5012500.0,2018-05-02,62.28402,23.359589,8.9
4419500.0,5013500.0,2018-05-02,62.28232,23.378439,9.0
4419500.0,5014500.0,2018-05-02,62.280613,23.397287,9.2
4419500.0,5015500.0,2018-05-02,62.278908,23.416134,9.1
4419500.0,5016500.0,2018-05-02,62.277195,23.434978,9.1
4419500.0,5017500.0,2018-05-02,62.275486,23.453821,9.1
4419500.0,5018500.0,2018-05-02,62.27377,23.472662,9.1
4419500.0,5019500.0,2018-05-02,62.272053,23.4915,9.1
4418500.0,5000500.0,2018-05-02,62.295437,23.129416,9.2
4418500.0,5001500.0,2018-05-02,62.293762,23.148285,9.1
4418500.0,5002500.0,2018-05-02,62.292088,23.16715,9.1
4418500.0,5003500.0,2018-05-02,62.29041,23.186016,9.1
4418500.0,5004500.0,2018-05-02,62.28873,23.20488,9.0
4418500.0,5005500.0,2018-05-02,62.28705,23.22374,8.9
4418500.0,5006500.0,2018-05-02,62.285362,23.2426,9.0
4418500.0,5007500.0,2018-05-02,62.283672,23.261457,9.1
4418500.0,5008500.0,2018-05-02,62.281982,23.280312,9.1
4418500.0,5009500.0,2018-05-02,62.280293,23.299166,9.0
4418500.0,5010500.0,2018-05-02,62.2786,23.318016,9.0
4418500.0,5011500.0,2018-05-02,62.2769,23.336866,9.0
4418500.0,5012500.0,2018-05-02,62.2752,23.355713,9.0
4418500.0,5013500.0,2018-05-02,62.2735,23.374557,9.0
4418500.0,5014500.0,2018-05-02,62.271793,23.393402,9.2
4418500.0,5015500.0,2018-05-02,62.27009,23.412243,9.3
4418500.0,5016500.0,2018-05-02,62.26838,23.431084,9.3
4418500.0,5017500.0,2018-05-02,62.266666,23.44992,9.3
4418500.0,5018500.0,2018-05-02,62.264954,23.468756,9.2
4418500.0,5019500.0,2018-05-02,62.263237,23.487589,9.3
4417500.0,5000500.0,2018-05-02,62.286613,23.125605,9.3
4417500.0,5001500.0,2018-05-02,62.28494,23.144468,9.3
4417500.0,5002500.0,2018-05-02,62.283264,23.16333,9.1
4417500.0,5003500.0,2018-05-02,62.281586,23.18219,9.2
4417500.0,5004500.0,2018-05-02,62.279907,23.201048,9.1
4417500.0,5005500.0,2018-05-02,62.278225,23.219904,9.1
4417500.0,5006500.0,2018-05-02,62.27654,23.238758,9.1
4417500.0,5007500.0,2018-05-02,62.274853,23.25761,9.2
4417500.0,5008500.0,2018-05-02,62.273163,23.27646,9.2
4417500.0,5009500.0,2018-05-02,62.27147,23.295307,9.2
4417500.0,5010500.0,2018-05-02,62.269775,23.314154,9.2
4417500.0,5011500.0,2018-05-02,62.26808,23.332998,9.2
4417500.0,5012500.0,2018-05-02,62.26638,23.351841,9.1
4417500.0,5013500.0,2018-05-02,62.26468,23.370682,9.2
4417500.0,5014500.0,2018-05-02,62.262978,23.389519,9.3
4417500.0,5015500.0,2018-05-02,62.26127,23.408356,9.4
4417500.0,5016500.0,2018-05-02,62.259563,23.42719,9.5
4417500.0,5017500.0,2018-05-02,62.25785,23.446022,9.4
4417500.0,5018500.0,2018-05-02,62.256138,23.464853,9.3
4417500.0,5019500.0,2018-05-02,62.25442,23.48368,9.4
4416500.0,5000500.0,2018-05-02,62.277786,23.121798,9.4
4416500.0,5001500.0,2018-05-02,62.276115,23.140656,9.4
4416500.0,5002500.0,2018-05-02,62.27444,23.159512,9.2
4416500.0,5003500.0,2018-05-02,62.272762,23.178368,9.3
4416500.0,5004500.0,2018-05-02,62.271084,23.19722,9.3
4416500.0,5005500.0,2018-05-02,62.2694,23.21607,9.2
4416500.0,5006500.0,2018-05-02,62.267715,23.234919,9.2
4416500.0,5007500.0,2018-05-02,62.26603,23.253765,9.3
4416500.0,5008500.0,2018-05-02,62.26434,23.27261,9.3
4416500.0,5009500.0,2018-05-02,62.26265,23.291452,9.3
4416500.0,5010500.0,2018-05-02,62.260956,23.310293,9.3
4416500.0,5011500.0,2018-05-02,62.25926,23.329134,9.3
4416500.0,5012500.0,2018-05-02,62.25756,23.347971,9.3
4416500.0,5013500.0,2018-05-02,62.25586,23.366806,9.2
4416500.0,5014500.0,2018-05-02,62.254158,23.38564,9.3
4416500.0,5015500.0,2018-05-02,62.252453,23.40447,9.6
4416500.0,5016500.0,2018-05-02,62.250744,23.4233,9.5
4416500.0,5017500.0,2018-05-02,62.249035,23.442127,9.5
4416500.0,5018500.0,2018-05-02,62.247322,23.460953,9.4
4416500.0,5019500.0,2018-05-02,62.245605,23.479774,9.3
4415500.0,5000500.0,2018-05-02,62.26896,23.11799,9.5
4415500.0,5001500.0,2018-05-02,62.26729,23.136845,9.5
4415500.0,5002500.0,2018-05-02,62.265614,23.155697,9.4
4415500.0,5003500.0,2018-05-02,62.26394,23.174545,9.4
4415500.0,5004500.0,2018-05-02,62.26226,23.193394,9.4
4415500.0,5005500.0,2018-05-02,62.26058,23.212238,9.3
4415500.0,5006500.0,2018-05-02,62.258896,23.231083,9.4
4415500.0,5007500.0,2018-05-02,62.25721,23.249924,9.4
4415500.0,5008500.0,2018-05-02,62.25552,23.268764,9.4
4415500.0,5009500.0,2018-05-02,62.25383,23.287601,9.5
4415500.0,5010500.0,2018-05-02,62.252136,23.306437,9.5
4415500.0,5011500.0,2018-05-02,62.25044,23.325272,9.5
4415500.0,5012500.0,2018-05-02,62.24874,23.344103,9.5
4415500.0,5013500.0,2018-05-02,62.247044,23.362932,9.4
4415500.0,5014500.0,2018-05-02,62.24534,23.381762,9.5
4415500.0,5015500.0,2018-05-02,62.243633,23.400587,9.6
4415500.0,5016500.0,2018-05-02,62.24193,23.419413,9.7
4415500.0,5017500.0,2018-05-02,62.24022,23.438234,9.5
4415500.0,5018500.0,2018-05-02,62.238506,23.457054,9.5
4415500.0,5019500.0,2018-05-02,62.236794,23.475872,9.4
4414500.0,5000500.0,2018-05-02,62.260136,23.114187,9.6
4414500.0,5001500.0,2018-05-02,62.258465,23.133036,9.6
4414500.0,5002500.0,2018-05-02,62.25679,23.151882,9.6
4414500.0,5003500.0,2018-05-02,62.25511,23.170727,9.5
4414500.0,5004500.0,2018-05-02,62.253433,23.18957,9.5
4414500.0,5005500.0,2018-05-02,62.251755,23.20841,9.4
4414500.0,5006500.0,2018-05-02,62.250072,23.227247,9.5
4414500.0,5007500.0,2018-05-02,62.248386,23.246084,9.5
4414500.0,5008500.0,2018-05-02,62.246696,23.26492,9.6
4414500.0,5009500.0,2018-05-02,62.245007,23.283752,9.6
4414500.0,5010500.0,2018-05-02,62.243317,23.302584,9.6
4414500.0,5011500.0,2018-05-02,62.24162,23.321411,9.6
4414500.0,5012500.0,2018-05-02,62.23992,23.340239,9.6
4414500.0,5013500.0,2018-05-02,62.238224,23.359062,9.6
4414500.0,5014500.0,2018-05-02,62.236523,23.377886,9.7
4414500.0,5015500.0,2018-05-02,62.234818,23.396708,9.7
4414500.0,5016500.0,2018-05-02,62.23311,23.415525,9.8
4414500.0,5017500.0,2018-05-02,62.2314,23.434343,9.8
4414500.0,5018500.0,2018-05-02,62.22969,23.453157,9.7
4414500.0,5019500.0,2018-05-02,62.227978,23.471972,9.6
4413500.0,5000500.0,2018-05-02,62.25131,23.110388,9.7
4413500.0,5001500.0,2018-05-02,62.249638,23.12923,9.6
4413500.0,5002500.0,2018-05-02,62.247963,23.148071,9.6
4413500.0,5003500.0,2018-05-02,62.24629,23.16691,9.7
4413500.0,5004500.0,2018-05-02,62.24461,23.185747,9.6
4413500.0,5005500.0,2018-05-02,62.24293,23.204582,9.6
4413500.0,5006500.0,2018-05-02,62.24125,23.223417,9.6
4413500.0,5007500.0,2018-05-02,62.239563,23.242249,9.6
4413500.0,5008500.0,2018-05-02,62.237877,23.261078,9.7
4413500.0,5009500.0,2018-05-02,62.236187,23.279905,9.8
4413500.0,5010500.0,2018-05-02,62.234493,23.29873,9.8
4413500.0,5011500.0,2018-05-02,62.2328,23.317554,9.8
4413500.0,5012500.0,2018-05-02,62.231102,23.336376,9.7
4413500.0,5013500.0,2018-05-02,62.229404,23.355196,9.7
4413500.0,5014500.0,2018-05-02,62.227703,23.374014,9.7
4413500.0,5015500.0,2018-05-02,62.225998,23.39283,9.8
4413500.0,5016500.0,2018-05-02,62.224293,23.411642,9.9
4413500.0,5017500.0,2018-05-02,62.222584,23.430454,9.9
4413500.0,5018500.0,2018-05-02,62.220875,23.449265,9.9
4413500.0,5019500.0,2018-05-02,62.21916,23.468073,9.8
4412500.0,5000500.0,2018-05-02,62.24248,23.106588,9.8
4412500.0,5001500.0,2018-05-02,62.24081,23.125427,9.8
4412500.0,5002500.0,2018-05-02,62.23914,23.144262,9.8
4412500.0,5003500.0,2018-05-02,62.237465,23.163097,9.8
4412500.0,5004500.0,2018-05-02,62.235786,23.181929,9.7
4412500.0,5005500.0,2018-05-02,62.234108,23.20076,9.7
4412500.0,5006500.0,2018-05-02,62.232426,23.219587,9.7
4412500.0,5007500.0,2018-05-02,62.23074,23.238415,9.8
4412500.0,5008500.0,2018-05-02,62.229053,23.257238,9.8
4412500.0,5009500.0,2018-05-02,62.227364,23.27606,9.9
4412500.0,5010500.0,2018-05-02,62.225674,23.294882,9.9
4412500.0,5011500.0,2018-05-02,62.22398,23.3137,9.8
4412500.0,5012500.0,2018-05-02,62.222282,23.332516,9.9
4412500.0,5013500.0,2018-05-02,62.220585,23.351332,9.9
4412500.0,5014500.0,2018-05-02,62.218884,23.370144,9.9
4412500.0,5015500.0,2018-05-02,62.217182,23.388954,9.9
4412500.0,5016500.0,2018-05-02,62.215473,23.407763,10.0
4412500.0,5017500.0,2018-05-02,62.213768,23.42657,10.0
4412500.0,5018500.0,2018-05-02,62.212055,23.445375,9.9
4412500.0,5019500.0,2018-05-02,62.210342,23.464178,9.9
4411500.0,5000500.0,2018-05-02,62.233654,23.102793,10.0
4411500.0,5001500.0,2018-05-02,62.231987,23.121626,9.9
4411500.0,5002500.0,2018-05-02,62.230312,23.140457,9.9
4411500.0,5003500.0,2018-05-02,62.228638,23.159286,9.8
4411500.0,5004500.0,2018-05-02,62.226963,23.178114,9.8
4411500.0,5005500.0,2018-05-02,62.225285,23.196938,9.8
4411500.0,5006500.0,2018-05-02,62.223602,23.215761,9.9
4411500.0,5007500.0,2018-05-02,62.221916,23.234583,9.9
4411500.0,5008500.0,2018-05-02,62.22023,23.2534,10.1
4411500.0,5009500.0,2018-05-02,62.218544,23.272219,10.1
4411500.0,5010500.0,2018-05-02,62.216854,23.291035,9.9
4411500.0,5011500.0,2018-05-02,62.21516,23.309847,10.0
4411500.0,5012500.0,2018-05-02,62.213463,23.32866,10.0
4411500.0,5013500.0,2018-05-02,62.211765,23.34747,10.0
4411500.0,5014500.0,2018-05-02,62.210064,23.366276,10.0
4411500.0,5015500.0,2018-05-02,62.208363,23.385082,10.0
4411500.0,5016500.0,2018-05-02,62.206657,23.403885,10.0
4411500.0,5017500.0,2018-05-02,62.20495,23.422688,10.1
4411500.0,5018500.0,2018-05-02,62.20324,23.441486,10.1
4411500.0,5019500.0,2018-05-02,62.201527,23.460285,10.0
4410500.0,5000500.0,2018-05-02,62.22483,23.099,10.1
4410500.0,5001500.0,2018-05-02,62.22316,23.117828,10.1
4410500.0,5002500.0,2018-05-02,62.22149,23.136654,10.0
4410500.0,5003500.0,2018-05-02,62.219814,23.155478,9.9
4410500.0,5004500.0,2018-05-02,62.21814,23.1743,9.9
4410500.0,5005500.0,2018-05-02,62.21646,23.19312,10.0
4410500.0,5006500.0,2018-05-02,62.21478,23.211937,10.0
4410500.0,5007500.0,2018-05-02,62.213097,23.230753,10.0
4410500.0,5008500.0,2018-05-02,62.21141,23.249567,10.1
4410500.0,5009500.0,2018-05-02,62.20972,23.26838,10.1
4410500.0,5010500.0,2018-05-02,62.20803,23.28719,10.1
4410500.0,5011500.0,2018-05-02,62.20634,23.305998,10.1
4410500.0,5012500.0,2018-05-02,62.204643,23.324804,10.2
4410500.0,5013500.0,2018-05-02,62.202946,23.343609,10.2
4410500.0,5014500.0,2018-05-02,62.20125,23.362411,10.2
4410500.0,5015500.0,2018-05-02,62.199543,23.381212,10.2
4410500.0,5016500.0,2018-05-02,62.19784,23.40001,10.2
4410500.0,5017500.0,2018-05-02,62.196133,23.418806,10.1
4410500.0,5018500.0,2018-05-02,62.194424,23.437601,10.2
4410500.0,5019500.0,2018-05-02,62.19271,23.456394,10.1
