Y,X,time,lat,lon,RR
4428500.0,5015500.0,2018-01-25,62.35826,23.451262,12.2
4428500.0,5016500.0,2018-01-25,62.35655,23.470154,12.2
4428500.0,5017500.0,2018-01-25,62.35483,23.489042,12.2
4428500.0,5018500.0,2018-01-25,62.35311,23.507929,12.1
4428500.0,5019500.0,2018-01-25,62.35139,23.526814,12.0
4427500.0,5000500.0,2018-01-25,62.374866,23.163824,9.7
4427500.0,5001500.0,2018-01-25,62.373188,23.18274,9.6
4427500.0,5002500.0,2018-01-25,62.37151,23.201654,9.7
4427500.0,5003500.0,2018-01-25,62.369823,23.220566,9.7
4427500.0,5004500.0,2018-01-25,62.36814,23.239475,9.7
4427500.0,5005500.0,2018-01-25,62.36645,23.258383,9.7
4427500.0,5006500.0,2018-01-25,62.36476,23.277288,9.6
4427500.0,5007500.0,2018-01-25,62.363068,23.29619,9.6
4427500.0,5008500.0,2018-01-25,62.361374,23.315092,12.1
4427500.0,5009500.0,2018-01-25,62.359676,23.333992,12.1
4427500.0,5010500.0,2018-01-25,62.35798,23.35289,12.0
4427500.0,5011500.0,2018-01-25,62.356277,23.371786,12.0
4427500.0,5012500.0,2018-01-25,62.354572,23.390678,12.0
4427500.0,5013500.0,2018-01-25,62.352863,23.40957,12.2
4427500.0,5014500.0,2018-01-25,62.351154,23.428461,12.2
4427500.0,5015500.0,2018-01-25,62.349445,23.44735,12.2
4427500.0,5016500.0,2018-01-25,62.34773,23.466234,12.2
4427500.0,5017500.0,2018-01-25,62.346012,23.485119,12.3
4427500.0,5018500.0,2018-01-25,62.344296,23.504,12.2
4427500.0,5019500.0,2018-01-25,62.342575,23.52288,12.2
4426500.0,5000500.0,2018-01-25,62.366043,23.159992,9.7
4426500.0,5001500.0,2018-01-25,62.364365,23.178902,9.7
4426500.0,5002500.0,2018-01-25,62.362682,23.19781,9.7
4426500.0,5003500.0,2018-01-25,62.361004,23.216717,9.7
4426500.0,5004500.0,2018-01-25,62.359318,23.23562,9.7
4426500.0,5005500.0,2018-01-25,62.35763,23.254522,9.7
4426500.0,5006500.0,2018-01-25,62.35594,23.273422,9.6
4426500.0,5007500.0,2018-01-25,62.354248,23.292322,12.2
4426500.0,5008500.0,2018-01-25,62.352554,23.311218,12.2
4426500.0,5009500.0,2018-01-25,62.350857,23.330112,12.3
4426500.0,5010500.0,2018-01-25,62.34916,23.349005,12.2
4426500.0,5011500.0,2018-01-25,62.347458,23.367895,12.2
4426500.0,5012500.0,2018-01-25,62.345753,23.386784,12.3
4426500.0,5013500.0,2018-01-25,62.344048,23.40567,12.4
4426500.0,5014500.0,2018-01-25,62.34234,23.424555,12.4
4426500.0,5015500.0,2018-01-25,62.340626,23.443438,12.4
4426500.0,5016500.0,2018-01-25,62.338913,23.462318,12.3
4426500.0,5017500.0,2018-01-25,62.337196,23.481197,12.3
4426500.0,5018500.0,2018-01-25,62.33548,23.500074,12.3
4426500.0,5019500.0,2018-01-25,62.33376,23.518948,12.2
4425500.0,5000500.0,2018-01-25,62.357216,23.15616,9.7
4425500.0,5001500.0,2018-01-25,62.35554,23.175066,9.7
4425500.0,5002500.0,2018-01-25,62.35386,23.19397,9.7
4425500.0,5003500.0,2018-01-25,62.352177,23.21287,9.7
4425500.0,5004500.0,2018-01-25,62.350494,23.23177,9.7
4425500.0,5005500.0,2018-01-25,62.34881,23.250666,9.7
4425500.0,5006500.0,2018-01-25,62.34712,23.269562,12.2
4425500.0,5007500.0,2018-01-25,62.34543,23.288454,12.3
4425500.0,5008500.0,2018-01-25,62.343735,23.307346,12.3
4425500.0,5009500.0,2018-01-25,62.342037,23.326235,12.4
4425500.0,5010500.0,2018-01-25,62.34034,23.345121,12.4
4425500.0,5011500.0,2018-01-25,62.33864,23.364008,12.4
4425500.0,5012500.0,2018-01-25,62.336933,23.38289,12.2
4425500.0,5013500.0,2018-01-25,62.335228,23.401773,12.5
4425500.0,5014500.0,2018-01-25,62.33352,23.420652,12.5
4425500.0,5015500.0,2018-01-25,62.33181,23.43953,12.5
4425500.0,5016500.0,2018-01-25,62.330097,23.458405,12.4
4425500.0,5017500.0,2018-01-25,62.32838,23.477278,12.4
4425500.0,5018500.0,2018-01-25,62.326664,23.49615,12.3
4425500.0,5019500.0,2018-01-25,62.324944,23.51502,12.3
4424500.0,5000500.0,2018-01-25,62.348392,23.152332,9.7
4424500.0,5001500.0,2018-01-25,62.346714,23.171232,9.7
4424500.0,5002500.0,2018-01-25,62.345036,23.19013,9.7
4424500.0,5003500.0,2018-01-25,62.343353,23.209026,9.6
4424500.0,5004500.0,2018-01-25,62.34167,23.22792,9.7
4424500.0,5005500.0,2018-01-25,62.339985,23.246813,12.4
4424500.0,5006500.0,2018-01-25,62.338295,23.265701,12.4
4424500.0,5007500.0,2018-01-25,62.336605,23.28459,12.4
4424500.0,5008500.0,2018-01-25,62.33491,23.303476,12.4
4424500.0,5009500.0,2018-01-25,62.333218,23.32236,12.4
4424500.0,5010500.0,2018-01-25,62.331516,23.341244,12.5
4424500.0,5011500.0,2018-01-25,62.32982,23.360123,12.6
4424500.0,5012500.0,2018-01-25,62.328114,23.379002,12.3
4424500.0,5013500.0,2018-01-25,62.32641,23.397877,12.5
4424500.0,5014500.0,2018-01-25,62.324703,23.416752,12.6
4424500.0,5015500.0,2018-01-25,62.322994,23.435623,12.6
4424500.0,5016500.0,2018-01-25,62.32128,23.454494,12.5
4424500.0,5017500.0,2018-01-25,62.319565,23.473362,12.5
4424500.0,5018500.0,2018-01-25,62.31785,23.49223,12.5
4424500.0,5019500.0,2018-01-25,62.31613,23.511093,12.5
4423500.0,5000500.0,2018-01-25,62.339565,23.148506,9.7
4423500.0,5001500.0,2018-01-25,62.33789,23.167402,9.7
4423500.0,5002500.0,2018-01-25,62.336212,23.186295,9.7
4423500.0,5003500.0,2018-01-25,62.33453,23.205185,9.6
4423500.0,5004500.0,2018-01-25,62.332848,23.224073,12.5
4423500.0,5005500.0,2018-01-25,62.33116,23.24296,12.6
4423500.0,5006500.0,2018-01-25,62.329475,23.261845,12.5
4423500.0,5007500.0,2018-01-25,62.32778,23.280727,12.5
4423500.0,5008500.0,2018-01-25,62.32609,23.299608,12.6
4423500.0,5009500.0,2018-01-25,62.324394,23.318487,12.6
4423500.0,5010500.0,2018-01-25,62.322697,23.337364,12.7
4423500.0,5011500.0,2018-01-25,62.321,23.35624,12.7
4423500.0,5012500.0,2018-01-25,62.319298,23.375113,12.6
4423500.0,5013500.0,2018-01-25,62.317593,23.393984,12.6
4423500.0,5014500.0,2018-01-25,62.315884,23.412853,12.7
4423500.0,5015500.0,2018-01-25,62.314175,23.43172,12.7
4423500.0,5016500.0,2018-01-25,62.312466,23.450586,12.8
4423500.0,5017500.0,2018-01-25,62.31075,23.469448,12.7
4423500.0,5018500.0,2018-01-25,62.309032,23.48831,12.7
4423500.0,5019500.0,2018-01-25,62.307316,23.50717,12.6
4422500.0,5000500.0,2018-01-25,62.33074,23.144684,9.7
4422500.0,5001500.0,2018-01-25,62.329063,23.163572,9.7
4422500.0,5002500.0,2018-01-25,62.32739,23.18246,9.7
4422500.0,5003500.0,2018-01-25,62.325706,23.201345,12.6
4422500.0,5004500.0,2018-01-25,62.324024,23.22023,12.6
4422500.0,5005500.0,2018-01-25,62.32234,23.23911,12.6
4422500.0,5006500.0,2018-01-25,62.320652,23.257992,12.6
4422500.0,5007500.0,2018-01-25,62.318962,23.276869,12.7
4422500.0,5008500.0,2018-01-25,62.31727,23.295746,12.6
4422500.0,5009500.0,2018-01-25,62.315575,23.314617,12.7
4422500.0,5010500.0,2018-01-25,62.313877,23.33349,12.8
4422500.0,5011500.0,2018-01-25,62.31218,23.35236,12.9
4422500.0,5012500.0,2018-01-25,62.31048,23.371227,12.8
4422500.0,5013500.0,2018-01-25,62.308773,23.390095,12.9
4422500.0,5014500.0,2018-01-25,62.307068,23.408958,12.8
4422500.0,5015500.0,2018-01-25,62.30536,23.42782,13.0
4422500.0,5016500.0,2018-01-25,62.303646,23.44668,12.9
4422500.0,5017500.0,2018-01-25,62.301933,23.465538,12.9
4422500.0,5018500.0,2018-01-25,62.300217,23.484394,12.8
4422500.0,5019500.0,2018-01-25,62.2985,23.503248,12.8
4421500.0,5000500.0,2018-01-25,62.321915,23.140863,9.8
4421500.0,5001500.0,2018-01-25,62.32024,23.159746,9.8
4421500.0,5002500.0,2018-01-25,62.31856,23.17863,9.8
4421500.0,5003500.0,2018-01-25,62.316883,23.19751,12.8
4421500.0,5004500.0,2018-01-25,62.3152,23.216389,12.7
4421500.0,5005500.0,2018-01-25,62.313515,23.235266,12.7
4421500.0,5006500.0,2018-01-25,62.31183,23.254139,12.7
4421500.0,5007500.0,2018-01-25,62.31014,23.273012,12.7
4421500.0,5008500.0,2018-01-25,62.30845,23.291883,12.6
4421500.0,5009500.0,2018-01-25,62.306755,23.310751,12.8
4421500.0,5010500.0,2018-01-25,62.305058,23.329618,12.9
4421500.0,5011500.0,2018-01-25,62.30336,23.348482,12.9
4421500.0,5012500.0,2018-01-25,62.30166,23.367346,12.9
4421500.0,5013500.0,2018-01-25,62.299953,23.386206,13.0
4421500.0,5014500.0,2018-01-25,62.29825,23.405066,13.2
4421500.0,5015500.0,2018-01-25,62.29654,23.423922,13.2
4421500.0,5016500.0,2018-01-25,62.29483,23.442778,13.1
4421500.0,5017500.0,2018-01-25,62.293118,23.46163,13.0
4421500.0,5018500.0,2018-01-25,62.2914,23.48048,13.0
4421500.0,5019500.0,2018-01-25,62.289684,23.49933,13.0
4420500.0,5000500.0,2018-01-25,62.313087,23.137045,9.8
4420500.0,5001500.0,2018-01-25,62.311417,23.155924,9.9
4420500.0,5002500.0,2018-01-25,62.30974,23.1748,13.0
4420500.0,5003500.0,2018-01-25,62.30806,23.193676,12.9
4420500.0,5004500.0,2018-01-25,62.306377,23.21255,12.8
4420500.0,5005500.0,2018-01-25,62.30469,23.23142,12.8
4420500.0,5006500.0,2018-01-25,62.303005,23.25029,12.9
4420500.0,5007500.0,2018-01-25,62.30132,23.269157,12.9
4420500.0,5008500.0,2018-01-25,62.299625,23.288023,12.7
4420500.0,5009500.0,2018-01-25,62.297935,23.306887,12.8
4420500.0,5010500.0,2018-01-25,62.296238,23.325748,12.9
4420500.0,5011500.0,2018-01-25,62.29454,23.344608,12.9
4420500.0,5012500.0,2018-01-25,62.29284,23.363464,12.9
4420500.0,5013500.0,2018-01-25,62.291138,23.38232,13.1
4420500.0,5014500.0,2018-01-25,62.289433,23.401175,13.3
4420500.0,5015500.0,2018-01-25,62.287724,23.420027,13.3
4420500.0,5016500.0,2018-01-25,62.286015,23.438875,13.2
4420500.0,5017500.0,2018-01-25,62.2843,23.457724,13.2
4420500.0,5018500.0,2018-01-25,62.282585,23.47657,13.1
4420500.0,5019500.0,2018-01-25,62.28087,23.495415,13.1
4419500.0,5000500.0,2018-01-25,62.304264,23.133228,10.0
4419500.0,5001500.0,2018-01-25,62.30259,23.152103,13.2
4419500.0,5002500.0,2018-01-25,62.300915,23.170975,13.1
4419500.0,5003500.0,2018-01-25,62.299236,23.189844,13.1
4419500.0,5004500.0,2018-01-25,62.297554,23.208714,13.0
4419500.0,5005500.0,2018-01-25,62.29587,23.22758,12.9
4419500.0,5006500.0,2018-01-25,62.294186,23.246445,13.1
4419500.0,5007500.0,2018-01-25,62.292496,23.265306,13.1
4419500.0,5008500.0,2018-01-25,62.290806,23.284166,13.1
4419500.0,5009500.0,2018-01-25,62.289112,23.303024,13.0
4419500.0,5010500.0,2018-01-25,62.28742,23.32188,13.0
4419500.0,5011500.0,2018-01-25,62.28572,23.340734,13.0
4419500.0,5012500.0,2018-01-25,62.28402,23.359589,13.0
4419500.0,5013500.0,2018-01-25,62.28232,23.378439,13.2
4419500.0,5014500.0,2018-01-25,62.280613,23.397287,13.4
4419500.0,5015500.0,2018-01-25,62.278908,23.416134,13.4
4419500.0,5016500.0,2018-01-25,62.277195,23.434978,13.4
4419500.0,5017500.0,2018-01-25,62.275486,23.453821,13.3
4419500.0,5018500.0,2018-01-25,62.27377,23.472662,13.3
4419500.0,5019500.0,2018-01-25,62.272053,23.4915,13.3
4418500.0,5000500.0,2018-01-25,62.295437,23.129416,13.4
4418500.0,5001500.0,2018-01-25,62.293762,23.148285,13.3
4418500.0,5002500.0,2018-01-25,62.292088,23.16715,13.3
4418500.0,5003500.0,2018-01-25,62.29041,23.186016,13.2
4418500.0,5004500.0,2018-01-25,62.28873,23.20488,13.1
4418500.0,5005500.0,2018-01-25,62.28705,23.22374,13.0
4418500.0,5006500.0,2018-01-25,62.285362,23.2426,13.0
4418500.0,5007500.0,2018-01-25,62.283672,23.261457,13.2
4418500.0,5008500.0,2018-01-25,62.281982,23.280312,13.2
4418500.0,5009500.0,2018-01-25,62.280293,23.299166,13.2
4418500.0,5010500.0,2018-01-25,62.2786,23.318016,13.1
4418500.0,5011500.0,2018-01-25,62.2769,23.336866,13.1
4418500.0,5012500.0,2018-01-25,62.2752,23.355713,13.1
4418500.0,5013500.0,2018-01-25,62.2735,23.374557,13.2
4418500.0,5014500.0,2018-01-25,62.271793,23.393402,13.4
4418500.0,5015500.0,2018-01-25,62.27009,23.412243,13.6
4418500.0,5016500.0,2018-01-25,62.26838,23.431084,13.6
4418500.0,5017500.0,2018-01-25,62.266666,23.44992,13.5
4418500.0,5018500.0,2018-01-25,62.264954,23.468756,13.4
4418500.0,5019500.0,2018-01-25,62.263237,23.487589,13.6
4417500.0,5000500.0,2018-01-25,62.286613,23.125605,13.5
4417500.0,5001500.0,2018-01-25,62.28494,23.144468,13.4
4417500.0,5002500.0,2018-01-25,62.283264,23.16333,13.2
4417500.0,5003500.0,2018-01-25,62.281586,23.18219,13.4
4417500.0,5004500.0,2018-01-25,62.279907,23.201048,13.2
4417500.0,5005500.0,2018-01-25,62.278225,23.219904,13.2
4417500.0,5006500.0,2018-01-25,62.27654,23.238758,13.2
4417500.0,5007500.0,2018-01-25,62.274853,23.25761,13.3
4417500.0,5008500.0,2018-01-25,62.273163,23.27646,13.3
4417500.0,5009500.0,2018-01-25,62.27147,23.295307,13.4
4417500.0,5010500.0,2018-01-25,62.269775,23.314154,13.3
4417500.0,5011500.0,2018-01-25,62.26808,23.332998,13.3
4417500.0,5012500.0,2018-01-25,62.26638,23.351841,13.3
4417500.0,5013500.0,2018-01-25,62.26468,23.370682,13.3
4417500.0,5014500.0,2018-01-25,62.262978,23.389519,13.5
4417500.0,5015500.0,2018-01-25,62.26127,23.408356,13.7
4417500.0,5016500.0,2018-01-25,62.259563,23.42719,13.7
4417500.0,5017500.0,2018-01-25,62.25785,23.446022,13.6
4417500.0,5018500.0,2018-01-25,62.256138,23.464853,13.5
4417500.0,5019500.0,2018-01-25,62.25442,23.48368,13.6
4416500.0,5000500.0,2018-01-25,62.277786,23.121798,13.6
4416500.0,5001500.0,2018-01-25,62.276115,23.140656,13.5
4416500.0,5002500.0,2018-01-25,62.27444,23.159512,13.3
4416500.0,5003500.0,2018-01-25,62.272762,23.178368,13.5
4416500.0,5004500.0,2018-01-25,62.271084,23.19722,13.4
4416500.0,5005500.0,2018-01-25,62.2694,23.21607,13.3
4416500.0,5006500.0,2018-01-25,62.267715,23.234919,13.3
4416500.0,5007500.0,2018-01-25,62.26603,23.253765,13.4
4416500.0,5008500.0,2018-01-25,62.26434,23.27261,13.5
4416500.0,5009500.0,2018-01-25,62.26265,23.291452,13.5
4416500.0,5010500.0,2018-01-25,62.260956,23.310293,13.5
4416500.0,5011500.0,2018-01-25,62.25926,23.329134,13.4
4416500.0,5012500.0,2018-01-25,62.25756,23.347971,13.5
4416500.0,5013500.0,2018-01-25,62.25586,23.366806,13.4
4416500.0,5014500.0,2018-01-25,62.254158,23.38564,13.5
4416500.0,5015500.0,2018-01-25,62.252453,23.40447,13.8
4416500.0,5016500.0,2018-01-25,62.250744,23.4233,13.8
4416500.0,5017500.0,2018-01-25,62.249035,23.442127,13.7
4416500.0,5018500.0,2018-01-25,62.247322,23.460953,13.6
4416500.0,5019500.0,2018-01-25,62.245605,23.479774,13.4
4415500.0,5000500.0,2018-01-25,62.26896,23.11799,13.7
4415500.0,5001500.0,2018-01-25,62.26729,23.136845,13.7
4415500.0,5002500.0,2018-01-25,62.265614,23.155697,13.6
4415500.0,5003500.0,2018-01-25,62.26394,23.174545,13.6
4415500.0,5004500.0,2018-01-25,62.26226,23.193394,13.5
4415500.0,5005500.0,2018-01-25,62.26058,23.212238,13.4
4415500.0,5006500.0,2018-01-25,62.258896,23.231083,13.5
4415500.0,5007500.0,2018-01-25,62.25721,23.249924,13.5
4415500.0,5008500.0,2018-01-25,62.25552,23.268764,13.5
4415500.0,5009500.0,2018-01-25,62.25383,23.287601,13.7
4415500.0,5010500.0,2018-01-25,62.252136,23.306437,13.7
4415500.0,5011500.0,2018-01-25,62.25044,23.325272,13.7
4415500.0,5012500.0,2018-01-25,62.24874,23.344103,13.6
4415500.0,5013500.0,2018-01-25,62.247044,23.362932,13.6
4415500.0,5014500.0,2018-01-25,62.24534,23.381762,13.7
4415500.0,5015500.0,2018-01-25,62.243633,23.400587,13.8
4415500.0,5016500.0,2018-01-25,62.24193,23.419413,14.0
4415500.0,5017500.0,2018-01-25,62.24022,23.438234,13.7
4415500.0,5018500.0,2018-01-25,62.238506,23.457054,13.7
4415500.0,5019500.0,2018-01-25,62.236794,23.475872,13.6
4414500.0,5000500.0,2018-01-25,62.260136,23.114187,13.8
4414500.0,5001500.0,2018-01-25,62.258465,23.133036,13.8
4414500.0,5002500.0,2018-01-25,62.25679,23.151882,13.7
4414500.0,5003500.0,2018-01-25,62.25511,23.170727,13.7
4414500.0,5004500.0,2018-01-25,62.253433,23.18957,13.6
4414500.0,5005500.0,2018-01-25,62.251755,23.20841,13.6
4414500.0,5006500.0,2018-01-25,62.250072,23.227247,13.6
4414500.0,5007500.0,2018-01-25,62.248386,23.246084,13.6
4414500.0,5008500.0,2018-01-25,62.246696,23.26492,13.7
4414500.0,5009500.0,2018-01-25,62.245007,23.283752,13.8
4414500.0,5010500.0,2018-01-25,62.243317,23.302584,13.8
4414500.0,5011500.0,2018-01-25,62.24162,23.321411,13.8
4414500.0,5012500.0,2018-01-25,62.23992,23.340239,13.8
4414500.0,5013500.0,2018-01-25,62.238224,23.359062,13.7
4414500.0,5014500.0,2018-01-25,62.236523,23.377886,13.9
4414500.0,5015500.0,2018-01-25,62.234818,23.396708,13.9
4414500.0,5016500.0,2018-01-25,62.23311,23.415525,14.1
4414500.0,5017500.0,2018-01-25,62.2314,23.434343,14.0
4414500.0,5018500.0,2018-01-25,62.22969,23.453157,13.9
4414500.0,5019500.0,2018-01-25,62.227978,23.471972,13.8
4413500.0,5000500.0,2018-01-25,62.25131,23.110388,13.9
4413500.0,5001500.0,2018-01-25,62.249638,23.12923,13.8
4413500.0,5002500.0,2018-01-25,62.247963,23.148071,13.8
4413500.0,5003500.0,2018-01-25,62.24629,23.16691,13.8
4413500.0,5004500.0,2018-01-25,62.24461,23.185747,13.7
4413500.0,5005500.0,2018-01-25,62.24293,23.204582,13.7
4413500.0,5006500.0,2018-01-25,62.24125,23.223417,13.7
4413500.0,5007500.0,2018-01-25,62.239563,23.242249,13.8
4413500.0,5008500.0,2018-01-25,62.237877,23.261078,13.8
4413500.0,5009500.0,2018-01-25,62.236187,23.279905,13.9
4413500.0,5010500.0,2018-01-25,62.234493,23.29873,14.0
4413500.0,5011500.0,2018-01-25,62.2328,23.317554,13.9
4413500.0,5012500.0,2018-01-25,62.231102,23.336376,13.9
4413500.0,5013500.0,2018-01-25,62.229404,23.355196,13.9
4413500.0,5014500.0,2018-01-25,62.227703,23.374014,13.9
4413500.0,5015500.0,2018-01-25,62.225998,23.39283,14.1
4413500.0,5016500.0,2018-01-25,62.224293,23.411642,14.1
4413500.0,5017500.0,2018-01-25,62.222584,23.430454,14.1
4413500.0,5018500.0,2018-01-25,62.220875,23.449265,14.1
4413500.0,5019500.0,2018-01-25,62.21916,23.468073,14.1
4412500.0,5000500.0,2018-01-25,62.24248,23.106588,14.0
4412500.0,5001500.0,2018-01-25,62.24081,23.125427,14.0
4412500.0,5002500.0,2018-01-25,62.23914,23.144262,14.0
4412500.0,5003500.0,2018-01-25,62.237465,23.163097,13.9
4412500.0,5004500.0,2018-01-25,62.235786,23.181929,13.8
4412500.0,5005500.0,2018-01-25,62.234108,23.20076,13.8
4412500.0,5006500.0,2018-01-25,62.232426,23.219587,13.9
4412500.0,5007500.0,2018-01-25,62.23074,23.238415,13.9
4412500.0,5008500.0,2018-01-25,62.229053,23.257238,14.0
4412500.0,5009500.0,2018-01-25,62.227364,23.27606,14.1
4412500.0,5010500.0,2018-01-25,62.225674,23.294882,14.1
4412500.0,5011500.0,2018-01-25,62.22398,23.3137,14.0
4412500.0,5012500.0,2018-01-25,62.222282,23.332516,14.1
4412500.0,5013500.0,2018-01-25,62.220585,23.351332,14.1
4412500.0,5014500.0,2018-01-25,62.218884,23.370144,14.0
4412500.0,5015500.0,2018-01-25,62.217182,23.388954,14.1
4412500.0,5016500.0,2018-01-25,62.215473,23.407763,14.2
4412500.0,5017500.0,2018-01-25,62.213768,23.42657,14.2
4412500.0,5018500.0,2018-01-25,62.212055,23.445375,14.1
4412500.0,5019500.0,2018-01-25,62.210342,23.464178,14.1
4411500.0,5000500.0,2018-01-25,62.233654,23.102793,14.1
4411500.0,5001500.0,2018-01-25,62.231987,23.121626,14.0
4411500.0,5002500.0,2018-01-25,62.230312,23.140457,14.1
4411500.0,5003500.0,2018-01-25,62.228638,23.159286,13.9
4411500.0,5004500.0,2018-01-25,62.226963,23.178114,14.0
4411500.0,5005500.0,2018-01-25,62.225285,23.196938,13.9
4411500.0,5006500.0,2018-01-25,62.223602,23.215761,14.0
4411500.0,5007500.0,2018-01-25,62.221916,23.234583,14.1
4411500.0,5008500.0,2018-01-25,62.22023,23.2534,14.3
4411500.0,5009500.0,2018-01-25,62.218544,23.272219,14.3
4411500.0,5010500.0,2018-01-25,62.216854,23.291035,14.0
4411500.0,5011500.0,2018-01-25,62.21516,23.309847,14.2
4411500.0,5012500.0,2018-01-25,62.213463,23.32866,14.2
4411500.0,5013500.0,2018-01-25,62.211765,23.34747,14.2
4411500.0,5014500.0,2018-01-25,62.210064,23.366276,14.2
4411500.0,5015500.0,2018-01-25,62.208363,23.385082,14.2
4411500.0,5016500.0,2018-01-25,62.206657,23.403885,14.3
4411500.0,5017500.0,2018-01-25,62.20495,23.422688,14.3
4411500.0,5018500.0,2018-01-25,62.20324,23.441486,14.3
4411500.0,5019500.0,2018-01-25,62.201527,23.460285,14.2
4410500.0,5000500.0,2018-01-25,62.22483,23.099,14.2
4410500.0,5001500.0,2018-01-25,62.22316,23.117828,14.4
4410500.0,5002500.0,2018-01-25,62.22149,23.136654,14.1
4410500.0,5003500.0,2018-01-25,62.219814,23.155478,14.0
4410500.0,5004500.0,2018-01-25,62.21814,23.1743,14.1
4410500.0,5005500.0,2018-01-25,62.21646,23.19312,14.1
4410500.0,5006500.0,2018-01-25,62.21478,23.211937,14.1
4410500.0,5007500.0,2018-01-25,62.213097,23.230753,14.2
4410500.0,5008500.0,2018-01-25,62.21141,23.249567,14.3
4410500.0,5009500.0,2018-01-25,62.20972,23.26838,14.3
4410500.0,5010500.0,2018-01-25,62.20803,23.28719,14.3
4410500.0,5011500.0,2018-01-25,62.20634,23.305998,14.3
4410500.0,5012500.0,2018-01-25,62.204643,23.324804,14.4
4410500.0,5013500.0,2018-01-25,62.202946,23.343609,14.5
4410500.0,5014500.0,2018-01-25,62.20125,23.362411,14.4
4410500.0,5015500.0,2018-01-25,62.199543,23.381212,14.4
4410500.0,5016500.0,2018-01-25,62.19784,23.40001,14.4
4410500.0,5017500.0,2018-01-25,62.196133,23.418806,14.3
4410500.0,5018500.0,2018-01-25,62.194424,23.437601,14.4
4410500.0,5019500.0,2018-01-25,62.19271,23.456394,14.3
